fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,83.46428571428571,83.46428571428571,77.78571428571429,83.46428571428571,77.78571428571429,83.46428571428571,77.78571428571429
0.9,83.46428571428571,83.32142857142857,78.71428571428571,80.5,75.0,72.10714285714286,69.60714285714286
0.8,83.46428571428571,83.53571428571429,79.92857142857143,78.89285714285714,71.5,67.75,65.82142857142857
0.7,83.46428571428571,82.75,78.78571428571429,75.32142857142857,69.32142857142857,63.0,60.785714285714285
0.65,83.46428571428571,82.53571428571429,79.60714285714286,73.35714285714286,70.67857142857143,56.035714285714285,57.32142857142857
0.6,83.46428571428571,82.5,80.67857142857143,71.5,67.75,56.214285714285715,55.785714285714285
0.55,83.46428571428571,82.21428571428571,79.25,71.25,67.14285714285714,54.07142857142857,53.92857142857143
0.5,83.46428571428571,81.82142857142857,78.92857142857143,69.67857142857143,63.964285714285715,55.285714285714285,55.42857142857143
0.45,83.46428571428571,82.46428571428571,79.75,67.42857142857143,62.357142857142854,53.785714285714285,53.464285714285715
0.4,83.46428571428571,80.71428571428571,77.92857142857143,64.78571428571429,61.5,51.285714285714285,51.57142857142857
0.35,83.46428571428571,80.42857142857143,76.96428571428571,60.892857142857146,61.25,49.75,50.392857142857146
0.3,83.46428571428571,80.10714285714286,78.67857142857143,59.964285714285715,60.964285714285715,50.57142857142857,50.607142857142854
0.25,83.46428571428571,77.64285714285714,76.64285714285714,59.142857142857146,56.67857142857143,49.535714285714285,50.42857142857143
0.2,83.46428571428571,74.92857142857143,74.46428571428571,57.607142857142854,54.67857142857143,49.357142857142854,48.67857142857143
0.15,83.46428571428571,73.03571428571429,71.92857142857143,53.857142857142854,53.285714285714285,46.82142857142857,46.642857142857146
0.1,83.46428571428571,70.32142857142857,70.0,53.25,49.535714285714285,47.892857142857146,47.57142857142857
0.05,83.46428571428571,62.42857142857143,62.67857142857143,51.57142857142857,50.714285714285715,51.107142857142854,50.714285714285715
0.01,83.46428571428571,55.642857142857146,55.5,49.67857142857143,50.857142857142854,48.535714285714285,49.107142857142854
0.005,83.46428571428571,48.785714285714285,48.785714285714285,48.25,48.32142857142857,47.92857142857143,47.142857142857146
0.001,83.46428571428571,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285,48.785714285714285
