fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.62542955326461,98.62542955326461,49.53362788414335,98.62542955326461,49.53362788414335,98.62542955326461,49.53362788414335
0.9,98.62542955326461,98.67452135493373,49.53362788414335,98.77270495827197,49.58271968581247,49.63181148748159,49.53362788414335
0.8,98.62542955326461,98.62542955326461,49.58271968581247,97.83996072655866,49.58271968581247,49.53362788414335,49.53362788414335
0.7,98.62542955326461,98.67452135493373,49.92636229749632,97.79086892488954,49.58271968581247,49.53362788414335,49.53362788414335
0.65,98.62542955326461,98.57633775159549,51.39911634756996,97.9381443298969,49.68090328915071,49.53362788414335,49.53362788414335
0.6,98.62542955326461,97.98723613156602,56.553755522827686,96.80903289150712,49.58271968581247,49.53362788414335,49.53362788414335
0.55,98.62542955326461,97.29995090819833,70.79037800687286,96.51448208149239,50.41728031418753,49.53362788414335,49.53362788414335
0.5,98.62542955326461,96.0726558664703,85.61610211094747,96.36720667648503,50.51546391752577,49.53362788414335,49.53362788414335
0.45,98.62542955326461,93.47079037800687,92.58713794796269,94.99263622974964,51.202749140893474,49.53362788414335,49.53362788414335
0.4,98.62542955326461,91.35984290623466,93.91261659302896,94.50171821305842,50.8100147275405,49.53362788414335,49.53362788414335
0.35,98.62542955326461,84.38880706921944,95.58173784977909,93.17623956799214,50.02454590083456,49.53362788414335,50.1227295041728
0.3,98.62542955326461,76.82866961217476,96.36720667648503,89.05252822778596,53.90279823269514,49.68090328915071,51.64457535591556
0.25,98.62542955326461,73.34315169366715,96.0726558664703,87.62886597938144,54.24644084437899,47.422680412371136,48.699067255768284
0.2,98.62542955326461,61.61021109474718,87.43249877270496,78.54688267059402,55.47373588610702,49.53362788414335,49.43544428080511
0.15,98.62542955326461,58.12469317623957,80.51055473735886,77.81050564555719,55.130093274423174,49.288168875797744,49.337260677466865
0.1,98.62542955326461,60.18654884634266,79.08689248895435,65.63573883161511,51.93912616593029,50.51546391752577,51.742758959253806
0.05,98.62542955326461,55.27736867943054,67.6485027000491,61.6593028964163,54.590083456062835,62.73932253313696,50.31909671084929
0.01,98.62542955326461,52.28276877761414,52.626411389297985,51.35002454590084,51.4972999509082,50.46637211585665,50.46637211585665
0.005,98.62542955326461,57.535591556210115,57.584683357879236,51.742758959253806,52.135493372606774,50.46637211585665,50.46637211585665
0.001,98.62542955326461,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
