Epoch [7/10], Step [1/94], Loss: 0.0651, Train Acc: 96.88%, Test Acc: 97.25%
Epoch [7/10], Step [2/94], Loss: 0.0144, Train Acc: 98.44%, Test Acc: 97.20%
Epoch [7/10], Step [3/94], Loss: 0.0675, Train Acc: 97.92%, Test Acc: 97.25%
Epoch [7/10], Step [4/94], Loss: 0.0739, Train Acc: 97.85%, Test Acc: 97.25%
Epoch [7/10], Step [5/94], Loss: 0.0610, Train Acc: 97.81%, Test Acc: 97.25%
Epoch [7/10], Step [6/94], Loss: 0.0120, Train Acc: 98.18%, Test Acc: 97.35%
Epoch [7/10], Step [7/94], Loss: 0.0524, Train Acc: 98.10%, Test Acc: 97.30%
Epoch [7/10], Step [8/94], Loss: 0.0272, Train Acc: 98.24%, Test Acc: 97.30%
Epoch [7/10], Step [9/94], Loss: 0.0503, Train Acc: 98.26%, Test Acc: 97.35%
Epoch [7/10], Step [10/94], Loss: 0.0662, Train Acc: 98.12%, Test Acc: 97.35%
Epoch [7/10], Step [11/94], Loss: 0.0213, Train Acc: 98.22%, Test Acc: 97.40%
Epoch [7/10], Step [12/94], Loss: 0.0776, Train Acc: 98.18%, Test Acc: 97.55%
Epoch [7/10], Step [13/94], Loss: 0.0662, Train Acc: 98.14%, Test Acc: 97.55%
Epoch [7/10], Step [14/94], Loss: 0.0791, Train Acc: 98.10%, Test Acc: 97.60%
Epoch [7/10], Step [15/94], Loss: 0.0386, Train Acc: 98.18%, Test Acc: 97.60%
Epoch [7/10], Step [16/94], Loss: 0.0097, Train Acc: 98.29%, Test Acc: 97.50%
Epoch [7/10], Step [17/94], Loss: 0.0309, Train Acc: 98.35%, Test Acc: 97.40%
Epoch [7/10], Step [18/94], Loss: 0.0303, Train Acc: 98.39%, Test Acc: 97.35%
Epoch [7/10], Step [19/94], Loss: 0.1109, Train Acc: 98.27%, Test Acc: 97.30%
Epoch [7/10], Step [20/94], Loss: 0.0267, Train Acc: 98.32%, Test Acc: 97.30%
Epoch [7/10], Step [21/94], Loss: 0.0143, Train Acc: 98.40%, Test Acc: 97.30%
Epoch [7/10], Step [22/94], Loss: 0.0962, Train Acc: 98.33%, Test Acc: 97.30%
Epoch [7/10], Step [23/94], Loss: 0.0409, Train Acc: 98.34%, Test Acc: 97.35%
Epoch [7/10], Step [24/94], Loss: 0.0098, Train Acc: 98.40%, Test Acc: 97.35%
Epoch [7/10], Step [25/94], Loss: 0.0302, Train Acc: 98.41%, Test Acc: 97.50%
Epoch [7/10], Step [26/94], Loss: 0.0157, Train Acc: 98.47%, Test Acc: 97.50%
Epoch [7/10], Step [27/94], Loss: 0.0418, Train Acc: 98.47%, Test Acc: 97.45%
Epoch [7/10], Step [28/94], Loss: 0.0401, Train Acc: 98.47%, Test Acc: 97.45%
