fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,99.73333333333333,100.0,99.73333333333333,100.0,99.73333333333333
0.9,100.0,100.0,99.9,100.0,99.73333333333333,98.83333333333333,98.66666666666667
0.8,100.0,100.0,99.96666666666667,99.96666666666667,99.66666666666667,99.76666666666667,99.3
0.7,100.0,100.0,100.0,99.9,99.2,99.7,99.36666666666666
0.65,100.0,100.0,100.0,99.3,98.63333333333334,99.5,98.86666666666666
0.6,100.0,100.0,100.0,99.53333333333333,98.6,99.9,98.73333333333333
0.55,100.0,100.0,99.96666666666667,99.36666666666666,99.06666666666666,97.4,93.26666666666667
0.5,100.0,100.0,99.96666666666667,99.83333333333333,96.5,98.83333333333333,95.1
0.45,100.0,100.0,100.0,98.8,95.5,47.93333333333333,91.63333333333334
0.4,100.0,100.0,100.0,96.26666666666667,93.43333333333334,89.36666666666666,86.86666666666666
0.35,100.0,100.0,99.96666666666667,96.06666666666666,90.43333333333334,84.33333333333333,77.23333333333333
0.3,100.0,100.0,99.96666666666667,90.56666666666666,89.86666666666666,78.36666666666666,75.23333333333333
0.25,100.0,100.0,99.96666666666667,88.46666666666667,90.53333333333333,82.76666666666667,66.4
0.2,100.0,99.93333333333334,98.93333333333334,85.06666666666666,87.8,68.56666666666666,59.43333333333333
0.15,100.0,100.0,99.86666666666666,82.4,79.06666666666666,54.86666666666667,56.86666666666667
0.1,100.0,100.0,100.0,74.83333333333333,70.3,34.333333333333336,33.733333333333334
0.05,100.0,100.0,100.0,68.33333333333333,63.86666666666667,55.2,57.266666666666666
0.01,100.0,99.46666666666667,99.56666666666666,58.4,54.46666666666667,48.666666666666664,48.666666666666664
0.005,100.0,48.666666666666664,48.666666666666664,48.666666666666664,48.666666666666664,48.666666666666664,48.666666666666664
0.001,100.0,48.666666666666664,48.666666666666664,48.666666666666664,48.666666666666664,48.666666666666664,48.666666666666664
