fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,48.357142857142854,37.107142857142854
0.65,100.0,100.0,100.0,100.0,100.0,48.357142857142854,0.0
0.6,100.0,100.0,100.0,100.0,100.0,54.75,48.357142857142854
0.55,100.0,100.0,100.0,100.0,95.21428571428571,57.5,0.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,0.0
0.45,100.0,100.0,100.0,97.92857142857143,90.85714285714286,99.14285714285714,0.0
0.4,100.0,100.0,100.0,96.03571428571429,87.64285714285714,51.642857142857146,0.0
0.35,100.0,100.0,100.0,94.07142857142857,97.92857142857143,51.642857142857146,0.0
0.3,100.0,100.0,100.0,88.42857142857143,91.17857142857143,51.642857142857146,0.0
0.25,100.0,100.0,100.0,94.07142857142857,83.57142857142857,0.0,0.0
0.2,100.0,100.0,100.0,88.85714285714286,73.03571428571429,0.0,0.0
0.15,100.0,100.0,100.0,86.10714285714286,65.42857142857143,19.642857142857142,0.0
0.1,100.0,100.0,100.0,81.17857142857143,67.96428571428571,24.714285714285715,0.0
0.05,100.0,100.0,100.0,60.32142857142857,45.32142857142857,51.642857142857146,51.642857142857146
0.01,100.0,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146
0.005,100.0,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146
0.001,100.0,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146,51.642857142857146
