fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,99.96428571428572,49.125,49.125,49.125,49.125,49.125,49.125
0.005,3.5,99.96428571428572,49.125,49.125,49.125,49.125,49.125,49.125
0.01,3.5,99.96428571428572,49.125,49.125,49.125,49.125,49.125,49.125
0.05,3.5,99.96428571428572,49.67857142857143,49.67857142857143,50.80357142857143,51.375,49.035714285714285,49.035714285714285
0.1,3.5,99.96428571428572,54.785714285714285,49.85714285714286,52.94642857142857,52.28571428571429,41.94642857142858,49.125
0.15,3.5,99.96428571428572,49.80357142857143,49.80357142857143,56.82142857142857,53.125,39.785714285714285,26.857142857142858
0.2,3.5,99.96428571428572,56.21428571428572,50.75,55.83928571428572,54.82142857142857,48.23214285714286,28.19642857142857
0.25,3.5,99.96428571428572,66.39285714285714,51.0,62.08928571428571,58.67857142857143,49.642857142857146,48.35714285714286
0.3,3.5,99.96428571428572,74.58928571428572,67.66071428571428,63.607142857142854,58.892857142857146,50.125,48.625
0.35,3.5,99.96428571428572,84.91071428571428,63.41071428571429,65.51785714285714,61.642857142857146,50.839285714285715,49.285714285714285
0.4,3.5,99.96428571428572,91.76785714285714,71.78571428571428,67.67857142857142,62.089285714285715,50.39285714285714,47.73214285714286
0.45,3.5,99.96428571428572,94.66071428571429,79.51785714285714,69.85714285714286,64.21428571428572,48.57142857142857,48.910714285714285
0.5,3.5,99.96428571428572,98.67857142857143,77.39285714285714,72.73214285714286,65.48214285714286,44.142857142857146,32.80357142857143
0.55,3.5,99.96428571428572,99.26785714285714,79.14285714285714,72.10714285714286,62.82142857142858,48.23214285714286,37.839285714285715
0.6,3.5,99.96428571428572,99.51785714285714,78.14285714285714,74.64285714285714,67.05357142857143,49.32142857142858,37.839285714285715
0.65,3.5,99.96428571428572,99.67857142857144,78.14285714285714,79.58928571428572,65.33928571428572,49.53571428571429,39.589285714285715
0.7,3.5,99.96428571428572,99.80357142857142,75.75,80.625,66.51785714285714,51.42857142857143,45.66071428571429
0.8,3.5,99.96428571428572,99.94642857142858,73.33928571428571,87.41071428571428,65.83928571428572,63.08928571428571,50.51785714285714
0.9,3.5,99.96428571428572,99.96428571428572,66.83928571428572,94.67857142857144,68.875,75.375,64.35714285714286
1.0,3.5,99.96428571428572,99.96428571428572,69.10714285714286,99.96428571428572,69.10714285714286,99.96428571428572,69.10714285714286
