fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,83.75,83.75,50.642857142857146,83.75,50.642857142857146,83.75,50.642857142857146
0.9,83.75,83.10714285714286,50.642857142857146,77.25,50.642857142857146,65.85714285714286,50.642857142857146
0.8,83.75,82.25,50.642857142857146,68.25,50.67857142857143,66.28571428571429,50.642857142857146
0.7,83.75,70.0,50.642857142857146,64.28571428571429,51.214285714285715,50.67857142857143,50.642857142857146
0.65,83.75,59.892857142857146,53.285714285714285,63.714285714285715,51.892857142857146,50.642857142857146,50.642857142857146
0.6,83.75,54.035714285714285,53.892857142857146,58.142857142857146,52.07142857142857,50.642857142857146,50.642857142857146
0.55,83.75,49.607142857142854,71.75,58.214285714285715,51.42857142857143,50.642857142857146,50.642857142857146
0.5,83.75,49.357142857142854,60.92857142857143,61.32142857142857,53.964285714285715,50.642857142857146,50.642857142857146
0.45,83.75,49.357142857142854,49.357142857142854,55.67857142857143,56.07142857142857,50.642857142857146,42.714285714285715
0.4,83.75,49.357142857142854,49.357142857142854,56.32142857142857,55.75,50.642857142857146,44.392857142857146
0.35,83.75,49.357142857142854,49.357142857142854,54.42857142857143,55.07142857142857,46.285714285714285,45.67857142857143
0.3,83.75,49.357142857142854,49.357142857142854,53.035714285714285,56.392857142857146,41.892857142857146,44.964285714285715
0.25,83.75,49.357142857142854,49.357142857142854,53.0,53.17857142857143,47.17857142857143,47.892857142857146
0.2,83.75,49.357142857142854,49.357142857142854,54.464285714285715,53.5,51.25,43.32142857142857
0.15,83.75,49.357142857142854,49.357142857142854,52.17857142857143,52.5,48.035714285714285,46.285714285714285
0.1,83.75,49.357142857142854,49.357142857142854,51.92857142857143,52.607142857142854,50.642857142857146,49.857142857142854
0.05,83.75,49.357142857142854,49.357142857142854,51.25,50.142857142857146,49.357142857142854,49.357142857142854
0.01,83.75,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854
0.005,83.75,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854
0.001,83.75,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854,49.357142857142854
