fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,88.96428571428571,100.0,88.96428571428571,100.0,88.96428571428571
0.9,100.0,99.96428571428571,81.03571428571429,98.60714285714286,88.53571428571429,72.39285714285714,71.57142857142857
0.8,100.0,100.0,88.57142857142857,95.57142857142857,87.0,74.53571428571429,69.75
0.7,100.0,99.92857142857143,90.17857142857143,91.64285714285714,83.42857142857143,79.39285714285714,83.71428571428571
0.65,100.0,99.89285714285714,90.82142857142857,90.14285714285714,81.82142857142857,87.39285714285714,82.64285714285714
0.6,100.0,99.82142857142857,95.21428571428571,88.17857142857143,80.39285714285714,67.25,68.35714285714286
0.55,100.0,99.71428571428571,95.78571428571429,83.03571428571429,77.82142857142857,80.03571428571429,81.42857142857143
0.5,100.0,100.0,94.82142857142857,80.75,81.21428571428571,65.32142857142857,77.89285714285714
0.45,100.0,99.89285714285714,99.25,81.42857142857143,74.42857142857143,49.82142857142857,70.75
0.4,100.0,95.60714285714286,98.07142857142857,77.71428571428571,71.85714285714286,49.82142857142857,66.46428571428571
0.35,100.0,86.96428571428571,97.60714285714286,77.67857142857143,69.17857142857143,72.35714285714286,70.82142857142857
0.3,100.0,88.57142857142857,96.5,78.17857142857143,70.32142857142857,87.89285714285714,79.21428571428571
0.25,100.0,81.92857142857143,91.64285714285714,69.67857142857143,60.535714285714285,49.92857142857143,73.60714285714286
0.2,100.0,68.67857142857143,50.75,70.39285714285714,74.17857142857143,41.357142857142854,50.17857142857143
0.15,100.0,69.35714285714286,58.07142857142857,66.71428571428571,64.71428571428571,42.857142857142854,50.17857142857143
0.1,100.0,90.60714285714286,89.64285714285714,58.107142857142854,53.714285714285715,50.17857142857143,50.17857142857143
0.05,100.0,49.82142857142857,49.82142857142857,52.32142857142857,50.285714285714285,50.42857142857143,50.392857142857146
0.01,100.0,49.82142857142857,49.82142857142857,49.82142857142857,50.035714285714285,72.57142857142857,73.60714285714286
0.005,100.0,49.82142857142857,49.82142857142857,50.785714285714285,49.82142857142857,49.82142857142857,49.82142857142857
0.001,100.0,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
