fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,91.69642857142856,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714
0.005,3.5,91.69642857142856,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714
0.01,3.5,91.69642857142856,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714,49.39285714285714
0.05,3.5,91.69642857142856,49.39285714285714,49.39285714285714,50.55357142857143,50.32142857142857,48.660714285714285,48.660714285714285
0.1,3.5,91.69642857142856,48.160714285714285,48.94642857142857,49.69642857142858,54.23214285714286,26.375,18.107142857142858
0.15,3.5,91.69642857142856,49.017857142857146,49.535714285714285,54.85714285714285,54.46428571428572,48.98214285714286,48.19642857142857
0.2,3.5,91.69642857142856,51.60714285714286,51.589285714285715,60.125,57.23214285714286,49.25,45.035714285714285
0.25,3.5,91.69642857142856,55.017857142857146,56.51785714285714,57.17857142857143,59.089285714285715,48.55357142857142,49.44642857142857
0.3,3.5,91.69642857142856,73.73214285714286,76.39285714285714,62.0,59.535714285714285,48.80357142857142,49.73214285714286
0.35,3.5,91.69642857142856,74.42857142857143,81.14285714285714,62.392857142857146,64.69642857142857,49.5,49.42857142857143
0.4,3.5,91.69642857142856,82.19642857142857,83.33928571428571,62.98214285714286,65.21428571428572,53.51785714285714,50.69642857142857
0.45,3.5,91.69642857142856,83.98214285714286,78.32142857142857,66.80357142857143,65.875,54.26785714285714,54.39285714285714
0.5,3.5,91.69642857142856,86.85714285714286,81.94642857142857,67.91071428571428,67.58928571428571,57.14285714285714,57.785714285714285
0.55,3.5,91.69642857142856,89.94642857142858,85.89285714285714,73.33928571428572,66.51785714285714,55.23214285714286,56.67857142857142
0.6,3.5,91.69642857142856,90.75,86.23214285714286,71.39285714285714,67.28571428571428,64.98214285714286,63.67857142857143
0.65,3.5,91.69642857142856,91.16071428571428,83.73214285714286,76.05357142857143,67.03571428571428,68.96428571428572,63.0
0.7,3.5,91.69642857142856,91.58928571428572,81.33928571428572,80.03571428571428,70.78571428571428,64.82142857142857,62.76785714285714
0.8,3.5,91.69642857142856,91.57142857142857,84.17857142857142,83.07142857142858,71.91071428571428,67.25,66.83928571428572
0.9,3.5,91.69642857142856,91.75,80.19642857142857,89.64285714285714,71.89285714285714,77.28571428571428,67.10714285714286
1.0,3.5,91.69642857142856,91.69642857142856,73.71428571428572,91.69642857142856,73.71428571428572,91.69642857142856,73.71428571428572
