fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,94.25,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,94.25,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.01,7.0,94.25,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.05,7.0,94.25,51.142857142857146,51.142857142857146,51.035714285714285,51.35714285714285,50.07142857142857,50.07142857142857
0.1,7.0,94.25,50.07142857142857,51.0,50.785714285714285,56.785714285714285,49.25,49.25
0.15,7.0,94.25,51.392857142857146,51.142857142857146,59.17857142857143,58.392857142857146,51.42857142857143,50.142857142857146
0.2,7.0,94.25,59.535714285714285,62.5,61.285714285714285,61.75,56.71428571428572,50.392857142857146
0.25,7.0,94.25,67.57142857142857,73.92857142857143,66.35714285714286,65.10714285714286,51.535714285714285,52.67857142857143
0.3,7.0,94.25,82.64285714285714,84.25,66.60714285714286,66.21428571428571,56.142857142857146,53.57142857142857
0.35,7.0,94.25,86.35714285714286,85.85714285714286,69.35714285714286,72.21428571428571,52.285714285714285,58.10714285714285
0.4,7.0,94.25,88.07142857142857,90.0,70.92857142857143,74.25,58.10714285714285,56.42857142857143
0.45,7.0,94.25,89.46428571428571,90.25,73.78571428571429,72.64285714285714,61.892857142857146,61.10714285714285
0.5,7.0,94.25,90.5,88.17857142857143,79.28571428571429,75.85714285714286,75.42857142857143,62.0
0.55,7.0,94.25,91.64285714285714,89.17857142857143,77.71428571428571,80.53571428571429,77.96428571428571,65.57142857142857
0.6,7.0,94.25,92.28571428571428,89.39285714285714,82.75,81.89285714285714,75.96428571428571,67.53571428571429
0.65,7.0,94.25,92.35714285714286,89.25,82.35714285714286,82.0,80.85714285714286,71.71428571428571
0.7,7.0,94.25,93.42857142857144,89.17857142857143,84.82142857142857,82.28571428571429,81.17857142857143,72.21428571428571
0.8,7.0,94.25,94.10714285714286,89.60714285714286,87.82142857142857,85.5,84.10714285714286,77.85714285714286
0.9,7.0,94.25,94.32142857142856,87.53571428571429,90.46428571428572,88.25,89.89285714285714,86.78571428571429
1.0,7.0,94.25,94.25,88.53571428571429,94.25,88.53571428571429,94.25,88.53571428571429
