fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,87.78571428571429,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285
0.005,7.0,87.78571428571429,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285
0.01,7.0,87.78571428571429,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285
0.05,7.0,87.78571428571429,84.60714285714286,66.28571428571429,51.71428571428572,50.892857142857146,50.285714285714285,49.96428571428572
0.1,7.0,87.78571428571429,83.60714285714286,64.07142857142857,56.535714285714285,50.92857142857143,49.785714285714285,50.142857142857146
0.15,7.0,87.78571428571429,82.67857142857143,63.07142857142857,61.142857142857146,51.96428571428572,49.85714285714285,49.85714285714285
0.2,7.0,87.78571428571429,82.96428571428571,62.642857142857146,63.25,52.25,50.10714285714285,50.0
0.25,7.0,87.78571428571429,84.60714285714286,63.60714285714285,66.32142857142857,53.285714285714285,50.32142857142857,50.32142857142857
0.3,7.0,87.78571428571429,84.89285714285714,64.89285714285714,69.5,53.0,50.32142857142857,50.0
0.35,7.0,87.78571428571429,85.82142857142857,64.0,71.42857142857143,54.142857142857146,50.21428571428572,50.5
0.4,7.0,87.78571428571429,85.82142857142857,63.5,74.42857142857143,54.21428571428572,50.32142857142857,50.75
0.45,7.0,87.78571428571429,86.21428571428571,63.07142857142857,74.82142857142857,54.392857142857146,49.75,49.92857142857143
0.5,7.0,87.78571428571429,86.14285714285714,61.785714285714285,77.28571428571429,54.75,49.785714285714285,49.892857142857146
0.55,7.0,87.78571428571429,86.89285714285714,61.82142857142857,79.82142857142857,56.642857142857146,50.035714285714285,49.785714285714285
0.6,7.0,87.78571428571429,87.32142857142857,61.82142857142857,80.10714285714286,56.5,49.85714285714285,49.785714285714285
0.65,7.0,87.78571428571429,87.5,61.285714285714285,81.85714285714286,57.57142857142857,49.67857142857143,50.0
0.7,7.0,87.78571428571429,87.64285714285714,61.5,82.17857142857143,57.142857142857146,49.892857142857146,49.82142857142857
0.8,7.0,87.78571428571429,87.92857142857143,61.642857142857146,84.42857142857143,58.60714285714285,49.96428571428572,49.92857142857143
0.9,7.0,87.78571428571429,87.5,60.60714285714285,86.28571428571429,59.21428571428572,50.10714285714285,50.21428571428572
1.0,7.0,87.78571428571429,87.78571428571429,60.07142857142857,87.78571428571429,60.07142857142857,87.78571428571429,60.07142857142857
