fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.92857142857143,97.92857142857143,50.107142857142854,97.92857142857143,50.107142857142854,97.92857142857143,50.107142857142854
0.9,97.92857142857143,96.96428571428571,50.107142857142854,80.0,50.107142857142854,78.85714285714286,50.107142857142854
0.8,97.92857142857143,91.53571428571429,50.107142857142854,72.85714285714286,50.5,69.10714285714286,50.107142857142854
0.7,97.92857142857143,57.464285714285715,50.107142857142854,63.57142857142857,50.67857142857143,67.92857142857143,50.107142857142854
0.65,97.92857142857143,49.892857142857146,50.107142857142854,64.89285714285714,50.57142857142857,63.035714285714285,50.107142857142854
0.6,97.92857142857143,49.892857142857146,67.53571428571429,61.57142857142857,53.25,50.107142857142854,50.107142857142854
0.55,97.92857142857143,49.892857142857146,62.642857142857146,59.17857142857143,54.17857142857143,50.107142857142854,50.107142857142854
0.5,97.92857142857143,49.892857142857146,49.892857142857146,58.857142857142854,51.5,50.107142857142854,50.107142857142854
0.45,97.92857142857143,49.892857142857146,49.892857142857146,55.92857142857143,55.214285714285715,50.107142857142854,50.107142857142854
0.4,97.92857142857143,49.892857142857146,49.892857142857146,59.57142857142857,55.32142857142857,50.107142857142854,50.107142857142854
0.35,97.92857142857143,49.892857142857146,49.892857142857146,55.214285714285715,55.642857142857146,50.107142857142854,48.857142857142854
0.3,97.92857142857143,49.892857142857146,49.892857142857146,51.07142857142857,55.357142857142854,49.57142857142857,48.67857142857143
0.25,97.92857142857143,49.892857142857146,49.892857142857146,54.107142857142854,52.92857142857143,50.0,49.67857142857143
0.2,97.92857142857143,49.892857142857146,49.892857142857146,52.714285714285715,53.0,49.892857142857146,49.892857142857146
0.15,97.92857142857143,49.892857142857146,49.892857142857146,51.964285714285715,51.392857142857146,49.892857142857146,48.714285714285715
0.1,97.92857142857143,49.892857142857146,49.892857142857146,49.67857142857143,50.035714285714285,49.892857142857146,48.642857142857146
0.05,97.92857142857143,49.892857142857146,49.892857142857146,51.32142857142857,49.535714285714285,49.892857142857146,49.892857142857146
0.01,97.92857142857143,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.005,97.92857142857143,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
0.001,97.92857142857143,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146,49.892857142857146
