fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.75,97.75,95.75,97.75,95.75,97.75,95.75
0.9,97.75,97.65,95.6,97.6,95.55,95.9,88.3
0.8,97.75,97.7,96.5,97.3,95.45,84.25,79.15
0.7,97.75,97.6,97.0,97.2,94.35,75.1,73.15
0.65,97.75,97.45,97.25,97.05,94.65,66.35,61.9
0.6,97.75,97.4,97.2,96.6,95.5,71.6,67.3
0.55,97.75,97.5,97.15,97.1,94.75,39.95,50.7
0.5,97.75,97.4,97.05,96.2,93.9,41.2,50.0
0.45,97.75,97.55,97.2,96.2,90.55,41.25,63.1
0.4,97.75,97.45,96.85,96.4,91.6,72.5,71.85
0.35,97.75,97.5,96.8,95.55,90.85,52.95,60.3
0.3,97.75,97.15,97.35,94.45,92.45,51.9,60.2
0.25,97.75,97.05,97.2,94.55,88.75,32.3,47.8
0.2,97.75,97.15,97.15,90.9,80.0,29.2,58.5
0.15,97.75,97.1,97.05,86.8,81.0,44.3,53.35
0.1,97.75,95.65,95.85,87.2,77.45,34.3,52.85
0.05,97.75,92.1,92.95,71.0,64.9,52.5,51.2
0.01,97.75,50.0,50.0,53.15,48.15,50.0,50.0
0.005,97.75,50.0,50.0,52.3,46.75,50.0,50.0
0.001,97.75,50.0,50.0,50.0,50.0,50.0,50.0
