fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.005,7.0,100.0,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.01,7.0,100.0,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.05,7.0,100.0,91.46428571428572,89.82142857142857,66.60714285714286,67.42857142857143,53.35714285714285,50.17857142857143
0.1,7.0,100.0,97.5,98.17857142857144,77.39285714285714,74.57142857142857,55.71428571428572,52.892857142857146
0.15,7.0,100.0,99.75,99.85714285714286,86.28571428571429,80.35714285714286,49.82142857142857,49.57142857142857
0.2,7.0,100.0,100.0,100.0,88.82142857142857,84.21428571428571,57.46428571428572,50.82142857142857
0.25,7.0,100.0,100.0,100.0,93.5,91.14285714285714,67.25,52.21428571428572
0.3,7.0,100.0,100.0,100.0,96.35714285714286,96.0,53.92857142857143,54.892857142857146
0.35,7.0,100.0,100.0,100.0,95.39285714285714,95.03571428571428,52.285714285714285,54.35714285714285
0.4,7.0,100.0,100.0,100.0,98.5,98.0,57.642857142857146,57.67857142857143
0.45,7.0,100.0,100.0,100.0,98.57142857142856,97.21428571428572,78.42857142857143,64.82142857142857
0.5,7.0,100.0,100.0,100.0,97.85714285714286,97.64285714285714,98.35714285714286,80.82142857142857
0.55,7.0,100.0,100.0,100.0,98.75,98.71428571428572,99.17857142857144,99.71428571428572
0.6,7.0,100.0,100.0,100.0,99.92857142857144,100.0,99.92857142857144,99.32142857142856
0.65,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
