fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.625,50.625,50.625,50.625,50.625,50.625
0.005,10.5,100.0,50.625,50.625,50.625,50.625,50.625,50.625
0.01,10.5,100.0,50.625,50.625,50.625,50.625,50.625,50.625
0.05,10.5,100.0,98.25,98.41071428571429,71.21428571428572,70.5,61.26785714285714,57.76785714285714
0.1,10.5,100.0,99.96428571428572,99.96428571428572,83.01785714285714,78.92857142857143,77.17857142857143,59.21428571428572
0.15,10.5,100.0,100.0,100.0,87.53571428571428,88.66071428571429,71.96428571428572,54.785714285714285
0.2,10.5,100.0,100.0,100.0,92.25,91.92857142857142,67.28571428571428,57.464285714285715
0.25,10.5,100.0,100.0,100.0,96.35714285714286,94.73214285714285,78.66071428571428,80.89285714285714
0.3,10.5,100.0,100.0,100.0,97.78571428571428,97.66071428571429,93.33928571428572,79.26785714285714
0.35,10.5,100.0,100.0,100.0,99.46428571428571,98.76785714285715,67.30357142857142,77.23214285714286
0.4,10.5,100.0,100.0,100.0,99.75,99.33928571428571,93.16071428571429,91.0
0.45,10.5,100.0,100.0,100.0,99.92857142857143,99.5,94.76785714285714,98.03571428571428
0.5,10.5,100.0,100.0,100.0,99.96428571428572,99.98214285714286,100.0,100.0
0.55,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
