fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,3.5,100.0,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.01,3.5,100.0,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.05,3.5,100.0,50.035714285714285,50.035714285714285,62.5,61.32142857142857,29.232142857142854,39.35714285714286
0.1,3.5,100.0,51.39285714285714,51.46428571428572,76.375,69.25,7.285714285714286,29.089285714285715
0.15,3.5,100.0,85.16071428571428,85.48214285714286,79.75,76.73214285714286,23.464285714285715,35.28571428571429
0.2,3.5,100.0,86.98214285714286,88.14285714285714,86.41071428571428,81.67857142857142,30.48214285714286,34.25
0.25,3.5,100.0,99.08928571428572,98.82142857142856,89.375,85.46428571428572,48.67857142857143,41.60714285714286
0.3,3.5,100.0,99.98214285714286,100.0,89.96428571428572,90.08928571428572,49.91071428571429,48.25
0.35,3.5,100.0,100.0,100.0,93.51785714285714,91.5,50.08928571428572,50.48214285714286
0.4,3.5,100.0,100.0,100.0,96.82142857142857,95.75,49.21428571428571,43.48214285714286
0.45,3.5,100.0,100.0,100.0,94.55357142857143,95.39285714285714,50.71428571428571,51.0
0.5,3.5,100.0,100.0,100.0,96.17857142857143,95.875,71.03571428571428,58.42857142857142
0.55,3.5,100.0,100.0,100.0,96.92857142857142,97.03571428571429,80.375,65.92857142857143
0.6,3.5,100.0,100.0,100.0,98.10714285714286,97.48214285714286,94.58928571428571,80.71428571428572
0.65,3.5,100.0,100.0,100.0,98.625,98.98214285714286,96.85714285714286,82.46428571428572
0.7,3.5,100.0,100.0,100.0,99.98214285714286,99.66071428571428,98.75,89.96428571428572
0.8,3.5,100.0,100.0,100.0,100.0,99.80357142857143,100.0,98.625
0.9,3.5,100.0,100.0,100.0,100.0,99.92857142857143,100.0,99.64285714285714
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
