fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,81.35714285714286,100.0
0.5,100.0,100.0,100.0,100.0,100.0,50.714285714285715,100.0
0.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,100.0,100.0,100.0,100.0,99.92857142857143,100.0,100.0
0.35,100.0,100.0,100.0,100.0,99.60714285714286,100.0,100.0
0.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.25,100.0,100.0,100.0,100.0,99.75,99.82142857142857,84.71428571428571
0.2,100.0,100.0,100.0,97.64285714285714,99.28571428571429,96.96428571428571,66.82142857142857
0.15,100.0,100.0,100.0,97.35714285714286,96.03571428571429,50.535714285714285,50.785714285714285
0.1,100.0,100.0,100.0,93.39285714285714,90.5,91.07142857142857,95.10714285714286
0.05,100.0,100.0,100.0,88.17857142857143,85.96428571428571,90.75,89.60714285714286
0.01,100.0,86.07142857142857,86.07142857142857,65.71428571428571,62.607142857142854,88.32142857142857,87.67857142857143
0.005,100.0,59.92857142857143,59.892857142857146,59.107142857142854,52.892857142857146,50.535714285714285,50.535714285714285
0.001,100.0,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
