fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,94.53571428571428,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.005,7.0,94.53571428571428,50.17857142857143,50.17857142857143,50.17857142857143,50.25,50.17857142857143,50.17857142857143
0.01,7.0,94.53571428571428,50.17857142857143,50.17857142857143,50.42857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.05,7.0,94.53571428571428,50.642857142857146,49.82142857142857,53.21428571428572,52.46428571428572,50.17857142857143,50.17857142857143
0.1,7.0,94.53571428571428,50.642857142857146,52.42857142857143,57.35714285714285,55.785714285714285,50.60714285714285,49.75
0.15,7.0,94.53571428571428,58.32142857142857,57.392857142857146,62.42857142857143,61.035714285714285,50.57142857142857,55.035714285714285
0.2,7.0,94.53571428571428,69.03571428571429,71.64285714285714,62.892857142857146,64.35714285714286,52.46428571428572,56.57142857142857
0.25,7.0,94.53571428571428,75.03571428571429,75.42857142857143,62.85714285714285,69.03571428571429,55.035714285714285,61.25
0.3,7.0,94.53571428571428,76.14285714285714,83.32142857142857,68.42857142857143,69.92857142857143,57.0,60.60714285714285
0.35,7.0,94.53571428571428,81.71428571428571,84.35714285714286,69.78571428571429,75.60714285714286,53.67857142857143,58.0
0.4,7.0,94.53571428571428,87.32142857142857,89.10714285714286,71.78571428571429,77.71428571428571,63.642857142857146,57.96428571428572
0.45,7.0,94.53571428571428,89.46428571428571,88.71428571428571,74.0,78.28571428571429,67.71428571428571,63.10714285714285
0.5,7.0,94.53571428571428,90.60714285714286,89.53571428571429,74.14285714285714,82.57142857142857,73.10714285714286,64.53571428571429
0.55,7.0,94.53571428571428,91.67857142857144,89.96428571428571,78.85714285714286,81.21428571428571,72.14285714285714,73.39285714285714
0.6,7.0,94.53571428571428,92.25,90.85714285714286,81.85714285714286,85.28571428571429,75.75,70.25
0.65,7.0,94.53571428571428,93.42857142857144,90.42857142857144,83.78571428571429,85.07142857142857,75.28571428571429,79.07142857142857
0.7,7.0,94.53571428571428,93.75,90.03571428571429,84.92857142857143,85.5,78.82142857142857,78.0
0.8,7.0,94.53571428571428,94.10714285714286,88.78571428571429,90.28571428571428,86.64285714285714,85.28571428571429,82.21428571428571
0.9,7.0,94.53571428571428,94.46428571428572,87.53571428571429,92.60714285714286,87.96428571428571,87.64285714285714,87.32142857142857
1.0,7.0,94.53571428571428,94.53571428571428,87.67857142857143,94.53571428571428,87.67857142857143,94.53571428571428,87.67857142857143
