fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,49.983333333333334,49.983333333333334,49.983333333333334,49.983333333333334,49.983333333333334,49.983333333333334
0.005,10.5,100.0,58.98333333333333,58.916666666666664,53.93333333333334,52.78333333333333,50.66666666666667,54.900000000000006
0.01,10.5,100.0,88.61666666666667,88.66666666666666,58.11666666666667,56.983333333333334,55.3,55.883333333333326
0.05,10.5,100.0,100.0,100.0,79.76666666666667,71.51666666666667,58.61666666666667,64.88333333333333
0.1,10.5,100.0,100.0,100.0,94.10000000000001,83.55000000000001,69.51666666666667,58.81666666666666
0.15,10.5,100.0,100.0,100.0,97.58333333333333,92.38333333333333,63.7,63.21666666666667
0.2,10.5,100.0,100.0,100.0,99.46666666666667,95.83333333333333,58.016666666666666,60.43333333333333
0.25,10.5,100.0,100.0,100.0,99.9,98.5,60.483333333333334,62.15
0.3,10.5,100.0,100.0,100.0,100.0,99.35000000000001,63.58333333333333,65.91666666666666
0.35,10.5,100.0,100.0,100.0,100.0,99.76666666666665,61.833333333333336,65.91666666666666
0.4,10.5,100.0,100.0,100.0,100.0,100.0,61.25,61.93333333333333
0.45,10.5,100.0,100.0,100.0,100.0,100.0,67.91666666666666,60.233333333333334
0.5,10.5,100.0,100.0,100.0,100.0,100.0,63.400000000000006,57.8
0.55,10.5,100.0,100.0,100.0,100.0,100.0,89.78333333333333,73.28333333333333
0.6,10.5,100.0,100.0,100.0,100.0,100.0,97.94999999999999,91.41666666666666
0.65,10.5,100.0,100.0,100.0,100.0,100.0,98.86666666666666,96.93333333333334
0.7,10.5,100.0,100.0,100.0,100.0,100.0,99.81666666666666,98.96666666666667
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,99.91666666666667
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
