fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,49.53333333333333,49.53333333333333,49.53333333333333,49.53333333333333,49.53333333333333,49.53333333333333
0.005,7.0,100.0,49.86666666666667,49.86666666666667,53.23333333333333,50.63333333333333,49.36666666666667,49.8
0.01,7.0,100.0,74.53333333333333,74.63333333333334,54.63333333333333,54.63333333333333,49.36666666666667,50.4
0.05,7.0,100.0,99.9,99.9,76.26666666666667,70.03333333333333,53.6,54.96666666666667
0.1,7.0,100.0,100.0,100.0,90.83333333333331,82.26666666666667,53.56666666666667,54.06666666666667
0.15,7.0,100.0,100.0,100.0,96.73333333333332,88.9,54.8,55.8
0.2,7.0,100.0,100.0,100.0,96.53333333333332,94.53333333333332,50.8,52.13333333333333
0.25,7.0,100.0,100.0,100.0,99.36666666666666,97.66666666666669,52.266666666666666,55.3
0.3,7.0,100.0,100.0,100.0,99.16666666666669,98.53333333333332,58.53333333333333,54.3
0.35,7.0,100.0,100.0,100.0,99.86666666666666,99.46666666666668,50.9,55.06666666666667
0.4,7.0,100.0,100.0,100.0,99.96666666666668,99.23333333333332,51.266666666666666,54.96666666666667
0.45,7.0,100.0,100.0,100.0,100.0,99.93333333333334,51.16666666666666,53.86666666666667
0.5,7.0,100.0,100.0,100.0,100.0,99.96666666666668,50.53333333333333,52.8
0.55,7.0,100.0,100.0,100.0,100.0,100.0,54.16666666666666,52.1
0.6,7.0,100.0,100.0,100.0,100.0,99.96666666666668,55.63333333333333,54.63333333333333
0.65,7.0,100.0,100.0,100.0,100.0,100.0,43.7,55.56666666666667
0.7,7.0,100.0,100.0,100.0,100.0,100.0,47.833333333333336,50.8
0.8,7.0,100.0,100.0,100.0,100.0,100.0,99.93333333333334,99.7
0.9,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
