fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,92.46428571428571,92.46428571428571,66.75,92.46428571428571,66.75,92.46428571428571,66.75
0.9,92.46428571428571,92.53571428571429,67.96428571428571,91.71428571428571,65.64285714285714,51.57142857142857,49.42857142857143
0.8,92.46428571428571,92.42857142857143,69.78571428571429,90.25,64.21428571428571,49.714285714285715,48.035714285714285
0.7,92.46428571428571,92.35714285714286,69.53571428571429,89.78571428571429,63.17857142857143,48.5,47.67857142857143
0.65,92.46428571428571,92.14285714285714,70.17857142857143,90.5,61.42857142857143,48.642857142857146,48.035714285714285
0.6,92.46428571428571,92.03571428571429,70.42857142857143,88.96428571428571,61.5,48.035714285714285,48.642857142857146
0.55,92.46428571428571,92.35714285714286,69.92857142857143,87.0,60.607142857142854,47.17857142857143,48.0
0.5,92.46428571428571,92.17857142857143,68.85714285714286,84.64285714285714,58.57142857142857,47.92857142857143,48.035714285714285
0.45,92.46428571428571,92.42857142857143,69.46428571428571,84.32142857142857,59.392857142857146,49.642857142857146,48.642857142857146
0.4,92.46428571428571,92.17857142857143,71.28571428571429,83.35714285714286,56.964285714285715,49.607142857142854,48.82142857142857
0.35,92.46428571428571,91.92857142857143,69.32142857142857,80.89285714285714,58.357142857142854,50.57142857142857,49.07142857142857
0.3,92.46428571428571,91.85714285714286,69.78571428571429,77.71428571428571,55.67857142857143,48.892857142857146,48.32142857142857
0.25,92.46428571428571,91.92857142857143,71.46428571428571,72.85714285714286,56.82142857142857,48.214285714285715,48.82142857142857
0.2,92.46428571428571,91.5,69.57142857142857,71.46428571428571,54.32142857142857,46.642857142857146,48.42857142857143
0.15,92.46428571428571,91.71428571428571,69.89285714285714,69.14285714285714,54.42857142857143,48.75,48.32142857142857
0.1,92.46428571428571,90.03571428571429,67.14285714285714,59.142857142857146,52.392857142857146,51.57142857142857,50.42857142857143
0.05,92.46428571428571,85.17857142857143,62.07142857142857,54.0,51.964285714285715,50.714285714285715,50.67857142857143
0.01,92.46428571428571,51.75,51.75,50.07142857142857,50.142857142857146,51.607142857142854,49.892857142857146
0.005,92.46428571428571,51.75,51.75,50.714285714285715,51.0,51.75,51.75
0.001,92.46428571428571,51.75,51.75,51.75,51.75,51.75,51.75
