fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,81.17857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,7.0,81.17857142857143,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.01,7.0,81.17857142857143,49.57142857142857,49.57142857142857,49.75,49.60714285714285,49.57142857142857,49.57142857142857
0.05,7.0,81.17857142857143,48.75,48.75,49.642857142857146,49.57142857142857,49.82142857142857,49.82142857142857
0.1,7.0,81.17857142857143,49.535714285714285,49.46428571428572,51.21428571428572,52.17857142857143,50.142857142857146,50.142857142857146
0.15,7.0,81.17857142857143,49.71428571428572,50.42857142857143,53.892857142857146,55.07142857142857,49.35714285714285,50.0
0.2,7.0,81.17857142857143,50.60714285714285,51.46428571428572,52.67857142857143,55.5,49.285714285714285,49.71428571428572
0.25,7.0,81.17857142857143,54.82142857142857,54.21428571428572,54.32142857142857,54.82142857142857,49.85714285714285,49.35714285714285
0.3,7.0,81.17857142857143,59.892857142857146,58.392857142857146,54.642857142857146,57.5,49.96428571428572,49.60714285714285
0.35,7.0,81.17857142857143,63.10714285714285,69.78571428571429,55.5,59.60714285714285,51.285714285714285,50.642857142857146
0.4,7.0,81.17857142857143,69.10714285714286,73.0,57.142857142857146,60.892857142857146,62.85714285714285,50.642857142857146
0.45,7.0,81.17857142857143,72.03571428571429,74.82142857142857,60.35714285714285,61.60714285714285,61.75,50.535714285714285
0.5,7.0,81.17857142857143,76.10714285714286,76.5,60.32142857142857,62.10714285714285,51.392857142857146,50.46428571428572
0.55,7.0,81.17857142857143,76.75,76.35714285714286,60.60714285714285,64.53571428571429,55.35714285714285,56.57142857142857
0.6,7.0,81.17857142857143,77.53571428571429,77.64285714285714,66.17857142857143,65.78571428571429,55.32142857142857,54.82142857142857
0.65,7.0,81.17857142857143,79.21428571428571,75.10714285714286,66.39285714285714,67.92857142857143,64.21428571428571,59.85714285714285
0.7,7.0,81.17857142857143,79.78571428571429,75.53571428571429,69.92857142857143,69.21428571428571,65.17857142857143,60.85714285714285
0.8,7.0,81.17857142857143,80.0,74.75,73.28571428571429,71.0,70.5,69.03571428571429
0.9,7.0,81.17857142857143,80.71428571428571,74.14285714285714,78.78571428571429,72.78571428571429,74.0,70.21428571428571
1.0,7.0,81.17857142857143,81.17857142857143,73.21428571428571,81.17857142857143,73.21428571428571,81.17857142857143,73.21428571428571
