fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,78.625,49.410714285714285,49.410714285714285,49.410714285714285,49.410714285714285,49.410714285714285,49.410714285714285
0.005,3.5,78.625,49.410714285714285,49.410714285714285,49.410714285714285,49.410714285714285,49.410714285714285,49.410714285714285
0.01,3.5,78.625,49.410714285714285,49.410714285714285,49.46428571428572,49.46428571428572,49.410714285714285,49.410714285714285
0.05,3.5,78.625,39.75,40.89285714285714,48.660714285714285,49.017857142857146,49.08928571428571,49.08928571428571
0.1,3.5,78.625,32.25,23.05357142857143,49.285714285714285,51.17857142857142,49.05357142857142,49.48214285714285
0.15,3.5,78.625,43.017857142857146,47.58928571428572,51.625,53.660714285714285,47.80357142857142,49.017857142857146
0.2,3.5,78.625,40.39285714285714,49.785714285714285,51.964285714285715,53.42857142857143,43.32142857142857,41.26785714285714
0.25,3.5,78.625,47.92857142857142,50.23214285714286,53.14285714285714,53.285714285714285,48.08928571428571,46.44642857142857
0.3,3.5,78.625,51.625,52.214285714285715,54.0,56.28571428571429,49.410714285714285,48.625
0.35,3.5,78.625,56.089285714285715,60.26785714285714,54.82142857142857,56.44642857142857,49.55357142857143,48.55357142857142
0.4,3.5,78.625,64.78571428571428,66.67857142857142,55.660714285714285,56.25,52.25,49.71428571428572
0.45,3.5,78.625,65.625,70.57142857142857,58.19642857142857,60.35714285714285,50.42857142857143,49.69642857142857
0.5,3.5,78.625,69.19642857142857,73.35714285714286,59.48214285714286,57.42857142857143,50.464285714285715,48.392857142857146
0.55,3.5,78.625,71.14285714285714,73.89285714285714,59.64285714285714,62.410714285714285,50.48214285714285,50.80357142857142
0.6,3.5,78.625,73.41071428571428,74.71428571428572,62.07142857142857,63.625,51.57142857142857,49.57142857142858
0.65,3.5,78.625,77.46428571428572,73.85714285714286,64.67857142857143,65.75,55.535714285714285,53.285714285714285
0.7,3.5,78.625,78.23214285714286,73.66071428571429,66.91071428571428,65.78571428571428,57.30357142857142,53.26785714285714
0.8,3.5,78.625,78.80357142857143,71.05357142857143,70.19642857142857,67.01785714285714,63.14285714285714,58.339285714285715
0.9,3.5,78.625,78.67857142857143,72.07142857142857,76.41071428571428,68.33928571428572,70.55357142857143,62.464285714285715
1.0,3.5,78.625,78.625,70.19642857142857,78.625,70.19642857142857,78.625,70.19642857142857
