fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,88.17857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.005,7.0,88.17857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.01,7.0,88.17857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.05,7.0,88.17857142857143,82.64285714285714,63.46428571428572,53.535714285714285,50.17857142857143,49.46428571428572,49.60714285714285
0.1,7.0,88.17857142857143,84.07142857142857,65.39285714285714,55.92857142857143,51.17857142857143,49.46428571428572,49.75
0.15,7.0,88.17857142857143,83.14285714285714,65.32142857142857,59.642857142857146,51.392857142857146,49.535714285714285,49.82142857142857
0.2,7.0,88.17857142857143,84.92857142857143,64.39285714285714,62.67857142857143,51.57142857142857,49.96428571428572,50.0
0.25,7.0,88.17857142857143,85.85714285714286,63.535714285714285,67.25,52.892857142857146,50.642857142857146,50.07142857142857
0.3,7.0,88.17857142857143,86.03571428571429,63.82142857142857,69.03571428571429,53.82142857142857,49.71428571428572,49.92857142857143
0.35,7.0,88.17857142857143,86.21428571428571,63.285714285714285,70.92857142857143,53.42857142857143,49.96428571428572,49.96428571428572
0.4,7.0,88.17857142857143,86.57142857142857,63.5,73.17857142857143,53.67857142857143,50.25,49.85714285714285
0.45,7.0,88.17857142857143,86.17857142857143,63.07142857142857,75.03571428571429,54.42857142857143,49.85714285714285,50.392857142857146
0.5,7.0,88.17857142857143,86.71428571428571,63.285714285714285,79.21428571428571,55.25,50.142857142857146,50.46428571428572
0.55,7.0,88.17857142857143,87.39285714285714,63.5,80.0,55.35714285714285,50.07142857142857,50.25
0.6,7.0,88.17857142857143,87.78571428571429,63.21428571428572,79.64285714285714,55.60714285714285,49.535714285714285,50.10714285714285
0.65,7.0,88.17857142857143,87.82142857142857,61.96428571428572,83.75,56.82142857142857,49.92857142857143,50.0
0.7,7.0,88.17857142857143,87.78571428571429,61.82142857142857,82.75,57.035714285714285,50.035714285714285,49.92857142857143
0.8,7.0,88.17857142857143,87.82142857142857,61.5,86.03571428571429,57.92857142857143,50.285714285714285,50.46428571428572
0.9,7.0,88.17857142857143,88.07142857142857,60.71428571428572,86.35714285714286,58.96428571428572,49.785714285714285,49.892857142857146
1.0,7.0,88.17857142857143,88.17857142857143,60.0,88.17857142857143,60.0,88.17857142857143,60.0
