fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,92.28571428571428,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.005,7.0,92.28571428571428,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.01,7.0,92.28571428571428,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.05,7.0,92.28571428571428,53.21428571428572,53.42857142857143,50.0,50.10714285714285,49.71428571428572,49.60714285714285
0.1,7.0,92.28571428571428,57.785714285714285,57.67857142857143,50.535714285714285,50.32142857142857,49.42857142857143,49.96428571428572
0.15,7.0,92.28571428571428,59.71428571428572,59.17857142857143,50.892857142857146,50.71428571428572,49.96428571428572,49.46428571428572
0.2,7.0,92.28571428571428,63.35714285714285,61.25,51.75,51.07142857142857,49.82142857142857,49.67857142857143
0.25,7.0,92.28571428571428,68.75,65.71428571428571,52.5,51.35714285714285,50.392857142857146,49.82142857142857
0.3,7.0,92.28571428571428,70.67857142857143,66.71428571428571,53.92857142857143,52.57142857142857,50.32142857142857,50.07142857142857
0.35,7.0,92.28571428571428,73.42857142857143,67.46428571428571,54.392857142857146,53.07142857142857,50.142857142857146,50.21428571428572
0.4,7.0,92.28571428571428,76.5,69.28571428571429,55.96428571428572,52.92857142857143,51.07142857142857,50.892857142857146
0.45,7.0,92.28571428571428,79.92857142857143,69.71428571428571,57.0,53.17857142857143,51.35714285714285,51.285714285714285
0.5,7.0,92.28571428571428,83.0,73.0,58.535714285714285,55.10714285714285,51.5,50.85714285714285
0.55,7.0,92.28571428571428,85.71428571428571,74.78571428571429,60.32142857142857,55.07142857142857,51.785714285714285,51.42857142857143
0.6,7.0,92.28571428571428,86.96428571428571,73.5,61.25,56.5,52.785714285714285,52.25
0.65,7.0,92.28571428571428,88.42857142857143,74.32142857142857,64.92857142857143,56.67857142857143,53.17857142857143,52.142857142857146
0.7,7.0,92.28571428571428,89.75,73.60714285714286,66.92857142857143,57.0,53.82142857142857,52.17857142857143
0.8,7.0,92.28571428571428,91.42857142857144,71.03571428571429,73.78571428571429,59.642857142857146,57.0,53.82142857142857
0.9,7.0,92.28571428571428,91.89285714285714,68.78571428571429,80.42857142857143,59.892857142857146,63.75,56.32142857142857
1.0,7.0,92.28571428571428,92.28571428571428,62.892857142857146,92.28571428571428,62.892857142857146,92.28571428571428,62.892857142857146
