fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,92.60714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,7.0,92.60714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.01,7.0,92.60714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.05,7.0,92.60714285714286,55.07142857142857,54.92857142857143,50.142857142857146,51.07142857142857,50.35714285714285,50.42857142857143
0.1,7.0,92.60714285714286,60.0,59.57142857142857,51.785714285714285,51.35714285714285,50.785714285714285,50.5
0.15,7.0,92.60714285714286,65.75,65.85714285714286,53.142857142857146,51.85714285714285,50.35714285714285,50.285714285714285
0.2,7.0,92.60714285714286,70.96428571428571,69.32142857142857,53.92857142857143,52.642857142857146,49.17857142857143,50.17857142857143
0.25,7.0,92.60714285714286,75.46428571428571,72.75,56.17857142857143,54.5,50.10714285714285,49.85714285714285
0.3,7.0,92.60714285714286,78.85714285714286,75.28571428571429,57.75,54.785714285714285,50.60714285714285,49.92857142857143
0.35,7.0,92.60714285714286,81.75,76.5,59.07142857142857,56.42857142857143,51.71428571428572,51.392857142857146
0.4,7.0,92.60714285714286,83.64285714285714,77.5,60.75,57.892857142857146,51.035714285714285,51.32142857142857
0.45,7.0,92.60714285714286,85.60714285714286,80.28571428571429,62.42857142857143,58.285714285714285,51.71428571428572,51.17857142857143
0.5,7.0,92.60714285714286,88.17857142857143,81.35714285714286,65.46428571428571,59.785714285714285,53.17857142857143,52.35714285714285
0.55,7.0,92.60714285714286,89.17857142857143,81.32142857142857,66.53571428571429,61.35714285714285,52.60714285714285,52.5
0.6,7.0,92.60714285714286,90.28571428571428,83.0,70.60714285714286,62.892857142857146,54.32142857142857,52.92857142857143
0.65,7.0,92.60714285714286,90.89285714285714,82.46428571428571,72.75,63.57142857142857,56.17857142857143,54.85714285714285
0.7,7.0,92.60714285714286,91.53571428571428,82.96428571428571,75.03571428571429,64.92857142857143,57.25,54.75
0.8,7.0,92.60714285714286,92.14285714285714,80.28571428571429,81.5,68.32142857142857,62.5,59.142857142857146
0.9,7.0,92.60714285714286,92.28571428571428,78.0,86.32142857142857,71.89285714285714,71.0,64.39285714285714
1.0,7.0,92.60714285714286,92.60714285714286,74.71428571428571,92.60714285714286,74.71428571428571,92.60714285714286,74.71428571428571
