fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.15,98.15,96.05,98.15,96.05,98.15,96.05
0.9,98.15,98.1,89.2,97.85,91.7,63.0,83.8
0.8,98.15,98.0,90.4,97.95,88.1,50.0,79.1
0.7,98.15,97.75,90.8,97.8,85.2,74.05,50.0
0.65,98.15,97.5,94.1,97.55,85.3,82.0,50.05
0.6,98.15,97.05,96.35,97.2,77.5,70.35,50.05
0.55,98.15,96.7,95.55,96.7,81.05,49.95,50.1
0.5,98.15,96.25,94.0,97.05,84.1,50.0,50.15
0.45,98.15,96.15,95.2,95.0,77.5,50.1,50.05
0.4,98.15,95.75,91.75,95.35,63.45,50.1,50.1
0.35,98.15,96.05,93.9,89.0,73.75,51.55,50.1
0.3,98.15,95.5,92.0,91.2,71.0,31.85,50.05
0.25,98.15,95.75,93.6,85.65,65.6,19.95,47.6
0.2,98.15,94.25,92.35,81.8,69.45,28.3,26.8
0.15,98.15,94.3,93.0,79.25,61.9,51.05,52.55
0.1,98.15,50.0,50.0,68.45,61.7,54.95,62.0
0.05,98.15,50.0,50.0,52.0,52.25,64.75,71.15
0.01,98.15,50.0,50.0,50.0,50.0,50.0,50.0
0.005,98.15,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.15,50.0,50.0,50.0,50.0,50.0,50.0
