fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,84.98214285714286,49.35714285714286,49.35714285714286,49.35714285714286,49.35714285714286,49.35714285714286,49.35714285714286
0.005,3.5,84.98214285714286,50.26785714285714,50.26785714285714,49.60714285714286,49.714285714285715,49.464285714285715,49.464285714285715
0.01,3.5,84.98214285714286,72.89285714285714,66.21428571428572,49.517857142857146,49.44642857142858,49.375,49.214285714285715
0.05,3.5,84.98214285714286,79.89285714285714,64.92857142857143,52.82142857142858,50.48214285714285,49.392857142857146,48.94642857142857
0.1,3.5,84.98214285714286,81.71428571428571,67.33928571428572,57.94642857142858,51.410714285714285,49.96428571428572,49.55357142857142
0.15,3.5,84.98214285714286,83.91071428571428,68.10714285714286,61.69642857142857,52.57142857142858,50.14285714285714,50.33928571428571
0.2,3.5,84.98214285714286,84.125,67.51785714285714,65.75,53.375,49.285714285714285,50.07142857142857
0.25,3.5,84.98214285714286,84.125,69.08928571428572,68.55357142857142,53.785714285714285,49.5,50.339285714285715
0.3,3.5,84.98214285714286,84.46428571428572,68.94642857142857,72.10714285714286,55.55357142857143,50.05357142857143,50.089285714285715
0.35,3.5,84.98214285714286,84.32142857142858,68.89285714285714,72.41071428571428,55.64285714285714,49.57142857142857,49.92857142857143
0.4,3.5,84.98214285714286,85.25,68.75,75.96428571428572,56.55357142857143,49.80357142857143,50.07142857142857
0.45,3.5,84.98214285714286,84.96428571428572,69.05357142857142,76.51785714285714,56.85714285714285,49.35714285714286,50.07142857142857
0.5,3.5,84.98214285714286,85.0,68.28571428571428,79.39285714285714,57.83928571428571,49.60714285714286,49.98214285714286
0.55,3.5,84.98214285714286,85.08928571428572,67.78571428571428,79.30357142857143,58.51785714285714,50.57142857142858,50.19642857142857
0.6,3.5,84.98214285714286,85.01785714285714,67.80357142857142,81.625,59.08928571428571,50.464285714285715,50.94642857142857
0.65,3.5,84.98214285714286,84.76785714285714,66.46428571428572,81.48214285714286,59.91071428571429,50.660714285714285,50.60714285714286
0.7,3.5,84.98214285714286,84.76785714285714,66.91071428571428,81.60714285714286,60.392857142857146,50.66071428571429,50.64285714285714
0.8,3.5,84.98214285714286,84.83928571428572,64.98214285714286,82.48214285714286,61.464285714285715,51.125,51.25
0.9,3.5,84.98214285714286,84.85714285714286,65.0,83.82142857142857,62.66071428571429,51.14285714285714,51.19642857142857
1.0,3.5,84.98214285714286,84.98214285714286,64.07142857142857,84.98214285714286,64.07142857142857,84.98214285714286,64.07142857142857
