Epoch [9/10], Step [1/88], Loss: 0.0173, Train Acc: 100.00%, Test Acc: 98.93%
Epoch [9/10], Step [2/88], Loss: 0.1023, Train Acc: 98.83%, Test Acc: 98.93%
Epoch [9/10], Step [3/88], Loss: 0.1150, Train Acc: 97.92%, Test Acc: 98.93%
Epoch [9/10], Step [4/88], Loss: 0.0186, Train Acc: 98.24%, Test Acc: 98.93%
Epoch [9/10], Step [5/88], Loss: 0.0939, Train Acc: 98.12%, Test Acc: 98.93%
Epoch [9/10], Step [6/88], Loss: 0.0272, Train Acc: 98.31%, Test Acc: 98.93%
Epoch [9/10], Step [7/88], Loss: 0.0181, Train Acc: 98.44%, Test Acc: 98.93%
Epoch [9/10], Step [8/88], Loss: 0.0138, Train Acc: 98.63%, Test Acc: 98.93%
Epoch [9/10], Step [9/88], Loss: 0.0465, Train Acc: 98.61%, Test Acc: 98.93%
Epoch [9/10], Step [10/88], Loss: 0.0593, Train Acc: 98.59%, Test Acc: 98.93%
Epoch [9/10], Step [11/88], Loss: 0.0158, Train Acc: 98.65%, Test Acc: 98.93%
Epoch [9/10], Step [12/88], Loss: 0.0377, Train Acc: 98.63%, Test Acc: 98.93%
Epoch [9/10], Step [13/88], Loss: 0.0176, Train Acc: 98.74%, Test Acc: 98.93%
Epoch [9/10], Step [14/88], Loss: 0.0446, Train Acc: 98.77%, Test Acc: 98.93%
Epoch [9/10], Step [15/88], Loss: 0.0269, Train Acc: 98.80%, Test Acc: 98.93%
Epoch [9/10], Step [16/88], Loss: 0.0687, Train Acc: 98.78%, Test Acc: 98.93%
Epoch [9/10], Step [17/88], Loss: 0.0620, Train Acc: 98.76%, Test Acc: 98.93%
Epoch [9/10], Step [18/88], Loss: 0.0397, Train Acc: 98.78%, Test Acc: 98.93%
Epoch [9/10], Step [19/88], Loss: 0.0131, Train Acc: 98.85%, Test Acc: 98.96%
Epoch [9/10], Step [20/88], Loss: 0.0996, Train Acc: 98.83%, Test Acc: 98.96%
Epoch [9/10], Step [21/88], Loss: 0.1138, Train Acc: 98.77%, Test Acc: 98.96%
Epoch [9/10], Step [22/88], Loss: 0.0430, Train Acc: 98.76%, Test Acc: 98.96%
Epoch [9/10], Step [23/88], Loss: 0.0125, Train Acc: 98.81%, Test Acc: 98.96%
Epoch [9/10], Step [24/88], Loss: 0.0944, Train Acc: 98.80%, Test Acc: 98.96%
Epoch [9/10], Step [25/88], Loss: 0.0906, Train Acc: 98.75%, Test Acc: 99.00%
Epoch [9/10], Step [26/88], Loss: 0.0088, Train Acc: 98.80%, Test Acc: 99.00%
Epoch [9/10], Step [27/88], Loss: 0.1355, Train Acc: 98.76%, Test Acc: 99.00%
Epoch [9/10], Step [28/88], Loss: 0.0307, Train Acc: 98.74%, Test Acc: 99.00%
Epoch [9/10], Step [29/88], Loss: 0.0185, Train Acc: 98.79%, Test Acc: 99.00%
Epoch [9/10], Step [30/88], Loss: 0.0908, Train Acc: 98.75%, Test Acc: 99.00%
Epoch [9/10], Step [31/88], Loss: 0.0799, Train Acc: 98.71%, Test Acc: 99.00%
