fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333
0.005,7.0,100.0,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333
0.01,7.0,100.0,99.8,99.8,56.833333333333336,53.56666666666667,50.53333333333333,50.53333333333333
0.05,7.0,100.0,100.0,100.0,80.96666666666667,76.5,50.53333333333333,50.53333333333333
0.1,7.0,100.0,100.0,100.0,88.3,84.43333333333334,48.7,48.7
0.15,7.0,100.0,100.0,100.0,98.03333333333332,93.16666666666669,50.46666666666667,50.6
0.2,7.0,100.0,100.0,100.0,99.2,98.53333333333332,50.86666666666667,51.0
0.25,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.3,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.35,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
