fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.766666666666666,49.766666666666666,49.766666666666666,49.766666666666666,49.766666666666666,49.766666666666666
0.005,3.5,100.0,49.766666666666666,49.766666666666666,49.766666666666666,49.766666666666666,49.766666666666666,49.766666666666666
0.01,3.5,100.0,50.5,50.5,54.75,52.233333333333334,49.766666666666666,49.766666666666666
0.05,3.5,100.0,100.0,100.0,75.35,73.75,49.766666666666666,49.766666666666666
0.1,3.5,100.0,100.0,100.0,87.1,83.05000000000001,1.5666666666666667,19.016666666666666
0.15,3.5,100.0,100.0,100.0,95.93333333333334,91.76666666666665,49.15,42.18333333333333
0.2,3.5,100.0,100.0,100.0,96.33333333333333,94.81666666666666,49.133333333333326,39.21666666666667
0.25,3.5,100.0,100.0,100.0,97.9,98.0,36.9,50.88333333333333
0.3,3.5,100.0,100.0,100.0,100.0,98.63333333333334,50.93333333333334,50.983333333333334
0.35,3.5,100.0,100.0,100.0,100.0,99.05,51.28333333333333,51.18333333333334
0.4,3.5,100.0,100.0,100.0,100.0,100.0,50.266666666666666,50.91666666666667
0.45,3.5,100.0,100.0,100.0,100.0,100.0,51.28333333333333,51.13333333333333
0.5,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
