fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334
0.005,10.5,100.0,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334
0.01,10.5,100.0,100.0,100.0,59.2,55.766666666666666,50.983333333333334,50.983333333333334
0.05,10.5,100.0,100.0,100.0,84.03333333333333,80.85,51.03333333333333,51.03333333333333
0.1,10.5,100.0,100.0,100.0,91.3,87.85,49.900000000000006,50.36666666666667
0.15,10.5,100.0,100.0,100.0,99.96666666666667,96.58333333333333,92.80000000000001,100.0
0.2,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.25,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.3,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.35,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
