fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.75099601593625,99.75099601593625,94.42231075697211,99.75099601593625,94.42231075697211,99.75099601593625,94.42231075697211
0.9,99.75099601593625,99.7011952191235,92.5796812749004,99.7011952191235,92.43027888446215,70.2191235059761,61.852589641434264
0.8,99.75099601593625,99.7011952191235,85.45816733067728,99.65139442231076,94.17330677290836,49.601593625498005,51.44422310756972
0.7,99.75099601593625,99.65139442231076,96.11553784860558,99.10358565737052,93.02788844621514,52.191235059760956,57.37051792828685
0.65,99.75099601593625,99.60159362549801,97.4601593625498,99.60159362549801,85.1593625498008,48.90438247011952,50.14940239043825
0.6,99.75099601593625,99.5019920318725,98.85458167330677,99.55179282868527,86.45418326693228,48.80478087649402,49.9003984063745
0.55,99.75099601593625,99.40239043824701,99.7011952191235,99.60159362549801,91.58366533864542,48.80478087649402,52.3406374501992
0.5,99.75099601593625,99.35258964143426,99.60159362549801,99.20318725099601,86.25498007968127,48.80478087649402,55.47808764940239
0.45,99.75099601593625,99.30278884462152,99.65139442231076,95.3187250996016,89.69123505976096,56.822709163346616,58.61553784860558
0.4,99.75099601593625,99.25298804780877,99.60159362549801,96.21513944223108,79.38247011952191,44.07370517928287,52.2410358565737
0.35,99.75099601593625,99.25298804780877,99.60159362549801,94.57171314741036,88.59561752988049,48.854581673306775,58.11752988047809
0.3,99.75099601593625,99.05378486055777,99.35258964143426,97.50996015936255,81.52390438247012,48.80478087649402,64.04382470119522
0.25,99.75099601593625,98.80478087649402,99.25298804780877,88.24701195219123,80.87649402390439,87.699203187251,52.6394422310757
0.2,99.75099601593625,98.60557768924303,98.95418326693228,89.39243027888446,70.81673306772909,51.19521912350598,51.19521912350598
0.15,99.75099601593625,98.45617529880478,98.65537848605578,74.85059760956176,74.40239043824701,51.19521912350598,51.49402390438247
0.1,99.75099601593625,98.15737051792829,98.40637450199203,74.15338645418326,55.97609561752988,48.80478087649402,48.95418326693227
0.05,99.75099601593625,98.20717131474103,98.30677290836654,64.24302788844622,58.31673306772908,48.80478087649402,48.80478087649402
0.01,99.75099601593625,48.80478087649402,48.80478087649402,48.80478087649402,44.52191235059761,48.80478087649402,48.80478087649402
0.005,99.75099601593625,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.75099601593625,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
