fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,99.98214285714286,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
0.005,3.5,99.98214285714286,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
0.01,3.5,99.98214285714286,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285,49.285714285714285
0.05,3.5,99.98214285714286,49.55357142857143,49.55357142857143,47.42857142857143,49.75,49.73214285714286,49.375
0.1,3.5,99.98214285714286,49.910714285714285,50.73214285714286,50.32142857142857,52.375,40.35714285714286,31.58928571428571
0.15,3.5,99.98214285714286,50.410714285714285,50.85714285714286,52.375,52.07142857142857,48.517857142857146,11.392857142857142
0.2,3.5,99.98214285714286,51.48214285714286,81.19642857142857,52.625,49.035714285714285,44.089285714285715,24.517857142857146
0.25,3.5,99.98214285714286,54.017857142857146,63.42857142857143,55.375,55.67857142857142,3.6964285714285716,5.303571428571429
0.3,3.5,99.98214285714286,53.125,67.60714285714286,59.125,56.82142857142857,49.21428571428571,43.660714285714285
0.35,3.5,99.98214285714286,59.535714285714285,58.339285714285715,65.23214285714286,57.07142857142857,49.21428571428571,36.76785714285714
0.4,3.5,99.98214285714286,93.89285714285715,89.89285714285714,65.375,55.589285714285715,48.42857142857143,49.375
0.45,3.5,99.98214285714286,89.98214285714286,86.75,68.44642857142858,56.160714285714285,49.19642857142857,49.42857142857143
0.5,3.5,99.98214285714286,96.73214285714285,91.5,69.21428571428572,60.41071428571429,49.839285714285715,43.92857142857142
0.55,3.5,99.98214285714286,99.01785714285714,96.91071428571429,75.5,58.66071428571429,48.73214285714286,44.42857142857143
0.6,3.5,99.98214285714286,98.25,96.5,75.85714285714286,58.21428571428571,49.67857142857143,22.982142857142854
0.65,3.5,99.98214285714286,99.375,99.25,83.82142857142857,59.75,50.285714285714285,42.89285714285714
0.7,3.5,99.98214285714286,99.44642857142856,74.53571428571428,82.03571428571428,59.98214285714286,50.60714285714286,48.89285714285714
0.8,3.5,99.98214285714286,99.60714285714285,65.44642857142857,91.91071428571428,56.21428571428571,50.714285714285715,50.25
0.9,3.5,99.98214285714286,99.92857142857144,62.32142857142857,94.44642857142857,60.75,56.785714285714285,49.53571428571429
1.0,3.5,99.98214285714286,99.98214285714286,50.76785714285714,99.98214285714286,50.76785714285714,99.98214285714286,50.76785714285714
