fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,91.19642857142857,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
0.005,10.5,91.19642857142857,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
0.01,10.5,91.19642857142857,89.17857142857143,76.76785714285714,50.910714285714285,50.42857142857143,50.25,50.41071428571429
0.05,10.5,91.19642857142857,89.80357142857142,73.30357142857143,55.125,51.41071428571429,50.44642857142858,50.26785714285714
0.1,10.5,91.19642857142857,88.69642857142857,71.71428571428572,59.910714285714285,51.94642857142857,50.26785714285714,50.375
0.15,10.5,91.19642857142857,89.35714285714286,72.67857142857143,63.214285714285715,52.589285714285715,50.214285714285715,50.10714285714285
0.2,10.5,91.19642857142857,89.94642857142858,72.125,69.78571428571428,54.44642857142857,50.64285714285714,50.589285714285715
0.25,10.5,91.19642857142857,89.71428571428572,70.44642857142858,71.96428571428572,54.55357142857143,51.03571428571429,50.94642857142858
0.3,10.5,91.19642857142857,89.96428571428572,69.92857142857143,75.08928571428572,55.35714285714286,51.23214285714285,50.98214285714286
0.35,10.5,91.19642857142857,90.53571428571428,70.25,77.32142857142857,56.25,51.0,50.82142857142857
0.4,10.5,91.19642857142857,90.16071428571428,69.92857142857143,79.55357142857142,56.94642857142857,50.64285714285714,50.714285714285715
0.45,10.5,91.19642857142857,90.60714285714285,69.57142857142858,82.0,58.66071428571429,51.23214285714286,50.67857142857142
0.5,10.5,91.19642857142857,90.625,69.25,83.42857142857143,59.07142857142857,50.910714285714285,50.875
0.55,10.5,91.19642857142857,90.98214285714285,68.64285714285714,84.80357142857142,59.07142857142857,51.125,50.535714285714285
0.6,10.5,91.19642857142857,91.0,67.64285714285714,86.16071428571428,60.892857142857146,51.0,50.80357142857143
0.65,10.5,91.19642857142857,91.05357142857143,67.44642857142857,87.55357142857143,60.625,51.55357142857143,51.23214285714286
0.7,10.5,91.19642857142857,91.125,67.55357142857142,87.96428571428572,61.44642857142857,50.642857142857146,51.14285714285714
0.8,10.5,91.19642857142857,91.30357142857144,66.69642857142857,89.32142857142857,62.83928571428571,51.48214285714286,51.30357142857143
0.9,10.5,91.19642857142857,91.14285714285714,66.41071428571429,90.28571428571429,63.910714285714285,52.19642857142857,51.17857142857143
1.0,10.5,91.19642857142857,91.19642857142857,65.07142857142858,91.19642857142857,65.07142857142858,91.19642857142857,65.07142857142858
