fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,87.10714285714286,87.10714285714286,59.607142857142854,87.10714285714286,59.607142857142854,87.10714285714286,59.607142857142854
0.9,87.10714285714286,87.25,59.82142857142857,85.25,57.67857142857143,48.607142857142854,48.785714285714285
0.8,87.10714285714286,86.96428571428571,62.607142857142854,83.71428571428571,58.392857142857146,49.464285714285715,47.607142857142854
0.7,87.10714285714286,87.32142857142857,63.107142857142854,81.78571428571429,56.32142857142857,49.964285714285715,49.75
0.65,87.10714285714286,87.10714285714286,62.357142857142854,79.92857142857143,54.285714285714285,50.035714285714285,48.857142857142854
0.6,87.10714285714286,86.89285714285714,62.67857142857143,79.57142857142857,54.32142857142857,50.392857142857146,50.42857142857143
0.55,87.10714285714286,86.75,62.57142857142857,77.60714285714286,55.92857142857143,49.535714285714285,49.142857142857146
0.5,87.10714285714286,86.57142857142857,63.17857142857143,76.57142857142857,54.07142857142857,50.107142857142854,50.5
0.45,87.10714285714286,87.28571428571429,66.71428571428571,72.75,54.714285714285715,50.357142857142854,50.07142857142857
0.4,87.10714285714286,87.35714285714286,67.71428571428571,73.96428571428571,54.67857142857143,50.107142857142854,49.75
0.35,87.10714285714286,87.32142857142857,68.42857142857143,67.64285714285714,53.92857142857143,48.5,48.82142857142857
0.3,87.10714285714286,86.42857142857143,67.25,64.28571428571429,53.535714285714285,49.82142857142857,50.17857142857143
0.25,87.10714285714286,85.82142857142857,65.0,65.28571428571429,53.107142857142854,49.714285714285715,49.17857142857143
0.2,87.10714285714286,84.10714285714286,63.892857142857146,60.035714285714285,51.392857142857146,47.92857142857143,48.214285714285715
0.15,87.10714285714286,85.67857142857143,66.0,59.0,53.42857142857143,49.607142857142854,50.0
0.1,87.10714285714286,85.53571428571429,68.14285714285714,59.17857142857143,52.82142857142857,48.785714285714285,50.25
0.05,87.10714285714286,82.53571428571429,66.75,51.214285714285715,51.214285714285715,48.42857142857143,49.142857142857146
0.01,87.10714285714286,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146
0.005,87.10714285714286,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146
0.001,87.10714285714286,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146
