fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.10714285714286,50.0,50.0,50.0,50.0,50.0,50.0
0.005,7.0,84.10714285714286,50.0,50.0,50.0,50.0,50.0,50.0
0.01,7.0,84.10714285714286,50.07142857142857,50.0,50.60714285714285,50.535714285714285,50.25,50.035714285714285
0.05,7.0,84.10714285714286,54.5,53.35714285714285,50.785714285714285,50.892857142857146,49.392857142857146,49.85714285714285
0.1,7.0,84.10714285714286,60.82142857142857,60.92857142857143,52.035714285714285,51.535714285714285,50.0,49.142857142857146
0.15,7.0,84.10714285714286,63.21428571428572,61.07142857142857,52.82142857142857,52.32142857142857,50.32142857142857,50.0
0.2,7.0,84.10714285714286,66.71428571428571,64.92857142857143,53.642857142857146,53.21428571428572,49.535714285714285,49.035714285714285
0.25,7.0,84.10714285714286,70.64285714285714,67.35714285714286,54.42857142857143,52.785714285714285,50.0,49.32142857142857
0.3,7.0,84.10714285714286,74.28571428571429,71.89285714285714,55.785714285714285,53.21428571428572,50.85714285714285,50.142857142857146
0.35,7.0,84.10714285714286,74.46428571428571,68.0,56.892857142857146,54.42857142857143,51.10714285714285,49.82142857142857
0.4,7.0,84.10714285714286,76.96428571428571,72.67857142857143,58.21428571428572,55.85714285714285,52.10714285714285,49.71428571428572
0.45,7.0,84.10714285714286,79.35714285714286,74.57142857142857,58.5,56.10714285714285,53.392857142857146,51.142857142857146
0.5,7.0,84.10714285714286,81.17857142857143,76.60714285714286,59.892857142857146,57.82142857142857,54.25,52.535714285714285
0.55,7.0,84.10714285714286,81.64285714285714,76.07142857142857,62.25,59.142857142857146,55.535714285714285,53.392857142857146
0.6,7.0,84.10714285714286,82.10714285714286,77.42857142857143,62.96428571428572,60.25,55.42857142857143,52.67857142857143
0.65,7.0,84.10714285714286,83.25,77.60714285714286,65.03571428571429,62.71428571428572,59.0,55.32142857142857
0.7,7.0,84.10714285714286,83.42857142857143,79.39285714285714,67.60714285714286,61.85714285714285,60.35714285714285,57.392857142857146
0.8,7.0,84.10714285714286,83.60714285714286,78.53571428571429,72.46428571428571,64.21428571428571,68.57142857142857,64.39285714285714
0.9,7.0,84.10714285714286,83.85714285714286,76.82142857142857,77.5,68.07142857142857,72.96428571428571,67.21428571428571
1.0,7.0,84.10714285714286,84.10714285714286,73.75,84.10714285714286,73.75,84.10714285714286,73.75
