fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.0,97.0,93.92857142857143,97.0,93.92857142857143,97.0,93.92857142857143
0.9,97.0,97.03571428571429,96.60714285714286,97.0,94.32142857142857,96.85714285714286,92.64285714285714
0.8,97.0,97.14285714285714,95.07142857142857,95.64285714285714,89.92857142857143,95.0,94.28571428571429
0.7,97.0,97.0,96.71428571428571,91.10714285714286,91.78571428571429,96.03571428571429,87.21428571428571
0.65,97.0,96.60714285714286,97.14285714285714,90.03571428571429,90.28571428571429,93.75,88.53571428571429
0.6,97.0,96.07142857142857,96.03571428571429,86.28571428571429,91.10714285714286,95.28571428571429,89.0
0.55,97.0,94.07142857142857,96.03571428571429,79.85714285714286,90.39285714285714,95.03571428571429,73.57142857142857
0.5,97.0,94.32142857142857,96.5,79.75,88.67857142857143,74.10714285714286,70.32142857142857
0.45,97.0,86.21428571428571,96.35714285714286,82.46428571428571,87.82142857142857,94.17857142857143,75.96428571428571
0.4,97.0,80.28571428571429,96.57142857142857,71.14285714285714,83.96428571428571,78.53571428571429,72.0
0.35,97.0,72.10714285714286,95.67857142857143,79.96428571428571,79.64285714285714,81.39285714285714,72.71428571428571
0.3,97.0,64.71428571428571,84.75,65.85714285714286,82.53571428571429,49.25,54.642857142857146
0.25,97.0,62.67857142857143,81.57142857142857,76.67857142857143,76.0,35.82142857142857,38.714285714285715
0.2,97.0,43.107142857142854,55.392857142857146,64.17857142857143,71.60714285714286,47.535714285714285,51.142857142857146
0.15,97.0,33.57142857142857,35.82142857142857,62.285714285714285,69.07142857142857,21.0,50.892857142857146
0.1,97.0,43.67857142857143,43.714285714285715,61.42857142857143,66.92857142857143,50.57142857142857,73.07142857142857
0.05,97.0,49.107142857142854,49.107142857142854,49.17857142857143,52.107142857142854,54.75,63.75
0.01,97.0,49.107142857142854,49.107142857142854,49.464285714285715,49.107142857142854,49.107142857142854,49.107142857142854
0.005,97.0,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
0.001,97.0,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
