fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,52.5,52.5,49.464285714285715,52.5,49.464285714285715,52.5,49.464285714285715
0.9,52.5,50.214285714285715,49.607142857142854,49.392857142857146,50.214285714285715,50.25,50.035714285714285
0.8,52.5,51.75,50.285714285714285,50.17857142857143,49.892857142857146,50.464285714285715,49.607142857142854
0.7,52.5,50.785714285714285,50.214285714285715,49.964285714285715,49.92857142857143,49.714285714285715,49.57142857142857
0.65,52.5,50.42857142857143,50.67857142857143,51.92857142857143,49.642857142857146,51.32142857142857,50.035714285714285
0.6,52.5,50.07142857142857,50.857142857142854,48.75,50.214285714285715,49.25,49.464285714285715
0.55,52.5,50.32142857142857,52.285714285714285,48.964285714285715,50.892857142857146,49.75,49.892857142857146
0.5,52.5,50.07142857142857,51.0,48.42857142857143,49.464285714285715,48.17857142857143,49.392857142857146
0.45,52.5,51.25,50.392857142857146,50.92857142857143,47.92857142857143,51.107142857142854,50.25
0.4,52.5,49.607142857142854,50.392857142857146,51.107142857142854,49.25,50.714285714285715,50.32142857142857
0.35,52.5,49.57142857142857,49.285714285714285,49.642857142857146,49.714285714285715,50.214285714285715,50.25
0.3,52.5,49.5,49.642857142857146,49.964285714285715,51.42857142857143,49.5,50.07142857142857
0.25,52.5,49.67857142857143,49.964285714285715,50.857142857142854,48.75,49.107142857142854,49.0
0.2,52.5,49.714285714285715,49.857142857142854,49.142857142857146,50.392857142857146,49.17857142857143,49.0
0.15,52.5,50.07142857142857,50.75,51.535714285714285,50.392857142857146,50.464285714285715,50.464285714285715
0.1,52.5,49.535714285714285,49.535714285714285,50.964285714285715,49.607142857142854,50.464285714285715,50.464285714285715
0.05,52.5,49.535714285714285,49.535714285714285,49.5,48.357142857142854,50.464285714285715,50.464285714285715
0.01,52.5,49.535714285714285,49.535714285714285,49.535714285714285,49.607142857142854,49.535714285714285,49.535714285714285
0.005,52.5,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
0.001,52.5,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
