fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,78.89285714285714,78.89285714285714,77.92857142857143,78.89285714285714,77.92857142857143,78.89285714285714,77.92857142857143
0.9,78.89285714285714,78.85714285714286,76.25,76.5,72.07142857142857,77.57142857142857,78.46428571428571
0.8,78.89285714285714,78.92857142857143,78.75,72.96428571428571,64.96428571428571,69.21428571428571,68.0
0.7,78.89285714285714,78.71428571428571,79.14285714285714,68.71428571428571,62.107142857142854,42.392857142857146,50.714285714285715
0.65,78.89285714285714,78.39285714285714,78.07142857142857,61.464285714285715,57.714285714285715,35.0,54.92857142857143
0.6,78.89285714285714,77.78571428571429,75.14285714285714,71.21428571428571,61.642857142857146,30.857142857142858,60.42857142857143
0.55,78.89285714285714,77.5,74.35714285714286,65.5,60.0,32.75,69.64285714285714
0.5,78.89285714285714,77.46428571428571,74.67857142857143,63.714285714285715,60.42857142857143,52.392857142857146,70.28571428571429
0.45,78.89285714285714,78.42857142857143,76.03571428571429,63.07142857142857,54.17857142857143,68.28571428571429,71.82142857142857
0.4,78.89285714285714,79.0,78.10714285714286,60.392857142857146,64.14285714285714,76.0,75.07142857142857
0.35,78.89285714285714,77.67857142857143,78.14285714285714,58.285714285714285,51.92857142857143,49.25,65.82142857142857
0.3,78.89285714285714,75.03571428571429,73.5,58.214285714285715,56.75,53.464285714285715,75.28571428571429
0.25,78.89285714285714,73.32142857142857,73.5,55.142857142857146,55.142857142857146,69.53571428571429,61.25
0.2,78.89285714285714,72.96428571428571,73.85714285714286,47.57142857142857,55.67857142857143,51.214285714285715,52.392857142857146
0.15,78.89285714285714,50.964285714285715,51.0,51.0,53.892857142857146,51.214285714285715,48.964285714285715
0.1,78.89285714285714,32.32142857142857,32.107142857142854,46.17857142857143,48.5,51.214285714285715,51.214285714285715
0.05,78.89285714285714,51.214285714285715,51.214285714285715,54.285714285714285,52.607142857142854,51.214285714285715,51.214285714285715
0.01,78.89285714285714,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715
0.005,78.89285714285714,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715
0.001,78.89285714285714,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715
