fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,95.26785714285715,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714
0.005,10.5,95.26785714285715,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714,50.26785714285714
0.01,10.5,95.26785714285715,50.26785714285714,50.26785714285714,50.35714285714286,50.32142857142857,50.26785714285714,50.26785714285714
0.05,10.5,95.26785714285715,51.71428571428572,51.71428571428572,53.160714285714285,52.92857142857143,50.60714285714286,50.55357142857143
0.1,10.5,95.26785714285715,66.92857142857143,68.25,59.80357142857142,58.67857142857142,50.875,50.69642857142858
0.15,10.5,95.26785714285715,64.66071428571429,70.42857142857143,65.48214285714286,64.35714285714286,54.875,51.32142857142857
0.2,10.5,95.26785714285715,67.44642857142858,82.08928571428572,68.41071428571428,69.08928571428572,67.08928571428571,55.875
0.25,10.5,95.26785714285715,76.32142857142858,81.58928571428572,71.03571428571428,71.03571428571428,66.5,57.83928571428572
0.3,10.5,95.26785714285715,79.91071428571428,85.64285714285714,73.75,73.25,61.17857142857143,58.05357142857143
0.35,10.5,95.26785714285715,85.76785714285714,90.80357142857143,74.14285714285714,74.125,68.75,66.53571428571428
0.4,10.5,95.26785714285715,88.39285714285714,91.19642857142857,78.46428571428571,77.66071428571428,77.85714285714286,67.58928571428572
0.45,10.5,95.26785714285715,90.83928571428572,92.32142857142856,77.76785714285714,79.89285714285714,78.48214285714286,72.53571428571428
0.5,10.5,95.26785714285715,92.71428571428571,91.78571428571429,82.76785714285714,82.03571428571428,83.08928571428572,78.26785714285714
0.55,10.5,95.26785714285715,93.14285714285714,91.55357142857143,81.26785714285714,83.53571428571428,83.67857142857142,82.51785714285714
0.6,10.5,95.26785714285715,93.17857142857144,92.85714285714285,86.05357142857142,83.125,80.14285714285714,81.42857142857143
0.65,10.5,95.26785714285715,93.5,93.0,86.75,84.875,85.14285714285714,82.10714285714286
0.7,10.5,95.26785714285715,93.69642857142856,93.0,88.60714285714286,84.69642857142857,86.69642857142857,83.44642857142858
0.8,10.5,95.26785714285715,94.92857142857143,92.48214285714285,91.28571428571429,85.82142857142857,91.51785714285715,86.66071428571429
0.9,10.5,95.26785714285715,95.23214285714286,88.80357142857143,93.39285714285714,86.30357142857143,89.32142857142857,84.01785714285714
1.0,10.5,95.26785714285715,95.26785714285715,86.25,95.26785714285715,86.25,95.26785714285715,86.25
