fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.4,98.4,83.25,98.4,83.25,98.4,83.25
0.9,98.4,98.4,84.7,97.55,82.3,80.35,54.55
0.8,98.4,98.4,89.7,97.25,81.9,79.2,63.5
0.7,98.4,98.05,90.6,96.15,74.85,50.0,50.0
0.65,98.4,97.95,90.45,97.55,75.75,50.0,50.0
0.6,98.4,97.55,92.25,95.45,77.95,68.95,78.45
0.55,98.4,97.0,92.95,93.65,78.8,50.7,70.05
0.5,98.4,96.1,94.6,92.85,80.45,50.0,51.0
0.45,98.4,93.35,95.7,92.35,73.9,49.85,55.6
0.4,98.4,88.15,94.25,91.55,70.95,80.45,79.55
0.35,98.4,86.85,94.65,90.1,74.4,66.4,71.25
0.3,98.4,84.3,93.05,87.35,73.05,77.8,70.25
0.25,98.4,79.6,86.0,85.4,68.2,49.3,59.2
0.2,98.4,83.5,91.9,80.8,66.8,49.85,52.0
0.15,98.4,65.45,74.25,72.55,70.4,52.65,52.1
0.1,98.4,50.0,50.0,58.2,55.35,50.0,49.75
0.05,98.4,50.0,50.0,58.2,55.6,49.95,49.95
0.01,98.4,50.0,50.0,47.7,48.85,48.6,47.85
0.005,98.4,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.4,50.0,50.0,50.0,50.0,50.0,50.0
