fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,95.57142857142857,95.57142857142857,91.32142857142857,95.57142857142857,91.32142857142857,95.57142857142857,91.32142857142857
0.9,95.57142857142857,95.57142857142857,92.0,93.85714285714286,91.17857142857143,92.35714285714286,91.17857142857143
0.8,95.57142857142857,95.25,92.82142857142857,89.21428571428571,90.78571428571429,75.03571428571429,89.85714285714286
0.7,95.57142857142857,94.92857142857143,93.78571428571429,86.5,89.35714285714286,88.42857142857143,90.57142857142857
0.65,95.57142857142857,94.71428571428571,94.07142857142857,79.89285714285714,88.53571428571429,88.92857142857143,89.35714285714286
0.6,95.57142857142857,94.5,92.82142857142857,85.17857142857143,87.75,78.67857142857143,90.10714285714286
0.55,95.57142857142857,93.96428571428571,93.25,78.89285714285714,83.10714285714286,72.46428571428571,90.0
0.5,95.57142857142857,94.71428571428571,93.64285714285714,83.28571428571429,84.46428571428571,74.42857142857143,91.42857142857143
0.45,95.57142857142857,94.82142857142857,90.25,80.42857142857143,79.5,73.71428571428571,74.57142857142857
0.4,95.57142857142857,93.85714285714286,90.14285714285714,72.32142857142857,73.85714285714286,59.285714285714285,67.57142857142857
0.35,95.57142857142857,85.53571428571429,86.75,70.64285714285714,73.0,50.892857142857146,71.89285714285714
0.3,95.57142857142857,67.75,77.92857142857143,66.85714285714286,65.85714285714286,40.0,70.03571428571429
0.25,95.57142857142857,50.32142857142857,50.285714285714285,70.78571428571429,64.35714285714286,58.607142857142854,48.75
0.2,95.57142857142857,57.07142857142857,59.67857142857143,54.892857142857146,62.07142857142857,49.107142857142854,49.107142857142854
0.15,95.57142857142857,49.107142857142854,49.107142857142854,59.607142857142854,58.0,49.107142857142854,49.107142857142854
0.1,95.57142857142857,49.107142857142854,49.107142857142854,53.0,51.142857142857146,49.42857142857143,49.107142857142854
0.05,95.57142857142857,49.107142857142854,49.107142857142854,50.32142857142857,51.214285714285715,49.107142857142854,49.107142857142854
0.01,95.57142857142857,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
0.005,95.57142857142857,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
0.001,95.57142857142857,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854,49.107142857142854
