fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,83.39285714285714,83.39285714285714,66.32142857142857,83.39285714285714,66.32142857142857,83.39285714285714,66.32142857142857
0.9,83.39285714285714,82.32142857142857,75.67857142857143,67.67857142857143,63.714285714285715,55.25,56.035714285714285
0.8,83.39285714285714,77.25,48.214285714285715,63.607142857142854,58.964285714285715,62.392857142857146,52.964285714285715
0.7,83.39285714285714,79.53571428571429,68.75,59.17857142857143,55.82142857142857,65.42857142857143,60.714285714285715
0.65,83.39285714285714,81.07142857142857,72.39285714285714,52.107142857142854,59.857142857142854,70.39285714285714,57.285714285714285
0.6,83.39285714285714,78.5,74.57142857142857,54.785714285714285,55.785714285714285,57.0,50.25
0.55,83.39285714285714,74.42857142857143,67.32142857142857,55.285714285714285,56.82142857142857,60.464285714285715,52.035714285714285
0.5,83.39285714285714,72.64285714285714,60.464285714285715,55.285714285714285,57.035714285714285,58.57142857142857,52.0
0.45,83.39285714285714,70.60714285714286,67.53571428571429,54.357142857142854,56.607142857142854,57.92857142857143,51.785714285714285
0.4,83.39285714285714,73.0,49.75,51.25,55.785714285714285,49.285714285714285,51.25
0.35,83.39285714285714,64.46428571428571,45.964285714285715,51.0,56.714285714285715,49.75,50.214285714285715
0.3,83.39285714285714,50.214285714285715,39.642857142857146,50.42857142857143,52.67857142857143,51.5,50.17857142857143
0.25,83.39285714285714,65.96428571428571,49.75,51.0,53.82142857142857,50.214285714285715,50.5
0.2,83.39285714285714,64.89285714285714,66.07142857142857,50.07142857142857,52.75,51.57142857142857,50.57142857142857
0.15,83.39285714285714,53.42857142857143,49.714285714285715,51.535714285714285,52.107142857142854,54.357142857142854,51.25
0.1,83.39285714285714,64.64285714285714,66.5,49.25,52.357142857142854,50.67857142857143,50.892857142857146
0.05,83.39285714285714,57.17857142857143,63.25,50.42857142857143,51.25,50.107142857142854,50.0
0.01,83.39285714285714,49.75,49.75,49.75,49.75,49.75,49.75
0.005,83.39285714285714,49.75,49.75,49.75,49.75,49.75,49.75
0.001,83.39285714285714,49.75,49.75,49.75,49.75,49.75,49.75
