fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,82.17857142857143,82.17857142857143,49.964285714285715,82.17857142857143,49.964285714285715,82.17857142857143,49.964285714285715
0.9,82.17857142857143,81.53571428571429,49.964285714285715,73.03571428571429,49.964285714285715,66.39285714285714,49.964285714285715
0.8,82.17857142857143,76.46428571428571,49.964285714285715,69.0,49.964285714285715,57.464285714285715,49.964285714285715
0.7,82.17857142857143,54.67857142857143,50.0,67.75,50.035714285714285,49.964285714285715,49.964285714285715
0.65,82.17857142857143,50.285714285714285,58.0,60.75,50.714285714285715,49.964285714285715,49.964285714285715
0.6,82.17857142857143,50.07142857142857,70.03571428571429,61.57142857142857,50.785714285714285,49.964285714285715,49.964285714285715
0.55,82.17857142857143,50.035714285714285,64.92857142857143,58.785714285714285,50.75,49.964285714285715,48.535714285714285
0.5,82.17857142857143,50.035714285714285,50.107142857142854,59.142857142857146,50.892857142857146,49.964285714285715,47.607142857142854
0.45,82.17857142857143,50.035714285714285,50.035714285714285,55.107142857142854,52.642857142857146,49.964285714285715,46.964285714285715
0.4,82.17857142857143,50.035714285714285,50.035714285714285,53.07142857142857,54.0,49.035714285714285,46.67857142857143
0.35,82.17857142857143,50.035714285714285,50.035714285714285,54.5,53.75,48.535714285714285,41.642857142857146
0.3,82.17857142857143,50.035714285714285,50.035714285714285,52.535714285714285,53.785714285714285,41.57142857142857,41.82142857142857
0.25,82.17857142857143,50.035714285714285,50.035714285714285,52.892857142857146,52.07142857142857,47.75,43.32142857142857
0.2,82.17857142857143,50.035714285714285,50.035714285714285,51.92857142857143,52.67857142857143,50.035714285714285,50.035714285714285
0.15,82.17857142857143,50.035714285714285,50.035714285714285,51.607142857142854,50.42857142857143,44.785714285714285,47.892857142857146
0.1,82.17857142857143,50.035714285714285,50.035714285714285,49.5,51.67857142857143,49.214285714285715,49.214285714285715
0.05,82.17857142857143,50.035714285714285,50.035714285714285,49.607142857142854,49.32142857142857,50.035714285714285,50.035714285714285
0.01,82.17857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.005,82.17857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
0.001,82.17857142857143,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285,50.035714285714285
