Epoch [9/10], Step [1/88], Loss: 0.0761, Train Acc: 96.88%, Test Acc: 97.61%
Epoch [9/10], Step [2/88], Loss: 0.0433, Train Acc: 97.27%, Test Acc: 97.57%
Epoch [9/10], Step [3/88], Loss: 0.0646, Train Acc: 97.66%, Test Acc: 97.61%
Epoch [9/10], Step [4/88], Loss: 0.0332, Train Acc: 97.85%, Test Acc: 97.57%
Epoch [9/10], Step [5/88], Loss: 0.0313, Train Acc: 98.12%, Test Acc: 97.68%
Epoch [9/10], Step [6/88], Loss: 0.0626, Train Acc: 98.18%, Test Acc: 97.68%
Epoch [9/10], Step [7/88], Loss: 0.0715, Train Acc: 97.99%, Test Acc: 97.68%
Epoch [9/10], Step [8/88], Loss: 0.0226, Train Acc: 98.14%, Test Acc: 97.68%
Epoch [9/10], Step [9/88], Loss: 0.0863, Train Acc: 98.00%, Test Acc: 97.71%
Epoch [9/10], Step [10/88], Loss: 0.0434, Train Acc: 98.12%, Test Acc: 97.75%
Epoch [9/10], Step [11/88], Loss: 0.0588, Train Acc: 98.08%, Test Acc: 97.71%
Epoch [9/10], Step [12/88], Loss: 0.0418, Train Acc: 98.18%, Test Acc: 97.75%
Epoch [9/10], Step [13/88], Loss: 0.1146, Train Acc: 97.96%, Test Acc: 97.82%
Epoch [9/10], Step [14/88], Loss: 0.0280, Train Acc: 98.05%, Test Acc: 97.89%
Epoch [9/10], Step [15/88], Loss: 0.0233, Train Acc: 98.18%, Test Acc: 97.82%
Epoch [9/10], Step [16/88], Loss: 0.0580, Train Acc: 98.14%, Test Acc: 97.89%
Epoch [9/10], Step [17/88], Loss: 0.0779, Train Acc: 98.12%, Test Acc: 97.89%
Epoch [9/10], Step [18/88], Loss: 0.0195, Train Acc: 98.22%, Test Acc: 97.89%
Epoch [9/10], Step [19/88], Loss: 0.0407, Train Acc: 98.23%, Test Acc: 97.93%
Epoch [9/10], Step [20/88], Loss: 0.0635, Train Acc: 98.12%, Test Acc: 97.96%
Epoch [9/10], Step [21/88], Loss: 0.0632, Train Acc: 98.18%, Test Acc: 98.00%
Epoch [9/10], Step [22/88], Loss: 0.0389, Train Acc: 98.22%, Test Acc: 98.04%
Epoch [9/10], Step [23/88], Loss: 0.0576, Train Acc: 98.27%, Test Acc: 98.00%
Epoch [9/10], Step [24/88], Loss: 0.0408, Train Acc: 98.27%, Test Acc: 98.00%
Epoch [9/10], Step [25/88], Loss: 0.0992, Train Acc: 98.19%, Test Acc: 97.89%
Epoch [9/10], Step [26/88], Loss: 0.0317, Train Acc: 98.20%, Test Acc: 97.86%
Epoch [9/10], Step [27/88], Loss: 0.0883, Train Acc: 98.18%, Test Acc: 97.71%
Epoch [9/10], Step [28/88], Loss: 0.0466, Train Acc: 98.21%, Test Acc: 97.71%
Epoch [9/10], Step [29/88], Loss: 0.0608, Train Acc: 98.20%, Test Acc: 97.68%
Epoch [9/10], Step [30/88], Loss: 0.0401, Train Acc: 98.20%, Test Acc: 97.61%
Epoch [9/10], Step [31/88], Loss: 0.0539, Train Acc: 98.19%, Test Acc: 97.61%
Epoch [9/10], Step [32/88], Loss: 0.0613, Train Acc: 98.17%, Test Acc: 97.50%
Epoch [9/10], Step [33/88], Loss: 0.0821, Train Acc: 98.13%, Test Acc: 97.46%
Epoch [9/10], Step [34/88], Loss: 0.0221, Train Acc: 98.18%, Test Acc: 97.46%
Epoch [9/10], Step [35/88], Loss: 0.0471, Train Acc: 98.17%, Test Acc: 97.46%
Epoch [9/10], Step [36/88], Loss: 0.0232, Train Acc: 98.20%, Test Acc: 97.50%
Epoch [9/10], Step [37/88], Loss: 0.0632, Train Acc: 98.18%, Test Acc: 97.54%
Epoch [9/10], Step [38/88], Loss: 0.0947, Train Acc: 98.15%, Test Acc: 97.36%
Epoch [9/10], Step [39/88], Loss: 0.0772, Train Acc: 98.10%, Test Acc: 97.36%
Epoch [9/10], Step [40/88], Loss: 0.0311, Train Acc: 98.12%, Test Acc: 97.54%
Epoch [9/10], Step [41/88], Loss: 0.0652, Train Acc: 98.13%, Test Acc: 97.50%
Epoch [9/10], Step [42/88], Loss: 0.0224, Train Acc: 98.18%, Test Acc: 97.46%
Epoch [9/10], Step [43/88], Loss: 0.0755, Train Acc: 98.15%, Test Acc: 97.46%
Epoch [9/10], Step [44/88], Loss: 0.0233, Train Acc: 98.17%, Test Acc: 97.43%
Epoch [9/10], Step [45/88], Loss: 0.0638, Train Acc: 98.16%, Test Acc: 97.46%
Epoch [9/10], Step [46/88], Loss: 0.0277, Train Acc: 98.18%, Test Acc: 97.46%
Epoch [9/10], Step [47/88], Loss: 0.0451, Train Acc: 98.20%, Test Acc: 97.54%
Epoch [9/10], Step [48/88], Loss: 0.0360, Train Acc: 98.23%, Test Acc: 97.57%
Epoch [9/10], Step [49/88], Loss: 0.0558, Train Acc: 98.21%, Test Acc: 97.61%
Epoch [9/10], Step [50/88], Loss: 0.0468, Train Acc: 98.22%, Test Acc: 97.57%
Epoch [9/10], Step [51/88], Loss: 0.0329, Train Acc: 98.24%, Test Acc: 97.61%
Epoch [9/10], Step [52/88], Loss: 0.1008, Train Acc: 98.18%, Test Acc: 97.71%
Epoch [9/10], Step [53/88], Loss: 0.0538, Train Acc: 98.19%, Test Acc: 97.71%
Epoch [9/10], Step [54/88], Loss: 0.0269, Train Acc: 98.21%, Test Acc: 97.75%
Epoch [9/10], Step [55/88], Loss: 0.0187, Train Acc: 98.24%, Test Acc: 97.75%
Epoch [9/10], Step [56/88], Loss: 0.0696, Train Acc: 98.21%, Test Acc: 97.75%
