fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,83.60714285714286,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285,50.10714285714285
0.005,7.0,83.60714285714286,51.17857142857143,51.17857142857143,49.535714285714285,50.21428571428572,50.07142857142857,50.10714285714285
0.01,7.0,83.60714285714286,52.32142857142857,52.42857142857143,49.92857142857143,49.71428571428572,49.46428571428572,49.57142857142857
0.05,7.0,83.60714285714286,58.32142857142857,58.142857142857146,52.25,51.392857142857146,49.67857142857143,49.392857142857146
0.1,7.0,83.60714285714286,65.67857142857143,65.17857142857143,53.67857142857143,52.35714285714285,50.142857142857146,49.46428571428572
0.15,7.0,83.60714285714286,70.53571428571429,69.85714285714286,55.642857142857146,53.535714285714285,50.85714285714285,49.85714285714285
0.2,7.0,83.60714285714286,73.39285714285714,71.32142857142857,57.35714285714285,55.5,51.0,50.285714285714285
0.25,7.0,83.60714285714286,75.67857142857143,75.0,59.10714285714285,58.32142857142857,51.035714285714285,50.71428571428572
0.3,7.0,83.60714285714286,77.32142857142857,76.53571428571429,60.642857142857146,59.71428571428572,51.285714285714285,51.285714285714285
0.35,7.0,83.60714285714286,78.21428571428571,76.92857142857143,63.46428571428572,61.25,52.60714285714285,52.285714285714285
0.4,7.0,83.60714285714286,80.03571428571429,78.35714285714286,65.53571428571429,63.25,53.25,52.96428571428572
0.45,7.0,83.60714285714286,80.5,79.60714285714286,67.71428571428571,63.642857142857146,54.892857142857146,53.35714285714285
0.5,7.0,83.60714285714286,81.25,80.60714285714286,69.10714285714286,65.28571428571429,57.785714285714285,55.42857142857143
0.55,7.0,83.60714285714286,81.71428571428571,80.17857142857143,71.25,67.14285714285714,59.5,57.07142857142857
0.6,7.0,83.60714285714286,82.39285714285714,80.67857142857143,72.5,68.14285714285714,62.142857142857146,59.21428571428572
0.65,7.0,83.60714285714286,82.53571428571429,80.89285714285714,74.64285714285714,70.78571428571429,64.46428571428571,61.535714285714285
0.7,7.0,83.60714285714286,82.85714285714286,80.92857142857143,76.32142857142857,71.57142857142857,68.35714285714286,63.892857142857146
0.8,7.0,83.60714285714286,83.53571428571429,81.57142857142857,79.0,75.03571428571429,73.07142857142857,68.89285714285714
0.9,7.0,83.60714285714286,83.53571428571429,80.75,81.60714285714286,77.53571428571429,77.71428571428571,74.10714285714286
1.0,7.0,83.60714285714286,83.60714285714286,79.14285714285714,83.60714285714286,79.14285714285714,83.60714285714286,79.14285714285714
