fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,85.35714285714286,100.0,85.35714285714286,100.0,85.35714285714286
0.9,100.0,100.0,88.75,97.53571428571429,84.71428571428571,92.14285714285714,78.64285714285714
0.8,100.0,100.0,91.60714285714286,95.60714285714286,83.92857142857143,87.82142857142857,73.28571428571429
0.7,100.0,99.96428571428571,93.0,94.39285714285714,83.85714285714286,86.35714285714286,71.42857142857143
0.65,100.0,100.0,94.53571428571429,92.25,82.67857142857143,82.96428571428571,75.14285714285714
0.6,100.0,99.25,93.39285714285714,92.21428571428571,82.21428571428571,81.71428571428571,64.92857142857143
0.55,100.0,99.96428571428571,96.60714285714286,89.25,82.67857142857143,57.964285714285715,49.214285714285715
0.5,100.0,100.0,96.92857142857143,88.53571428571429,79.14285714285714,49.214285714285715,49.214285714285715
0.45,100.0,100.0,99.39285714285714,83.89285714285714,80.5,49.214285714285715,49.214285714285715
0.4,100.0,100.0,100.0,80.39285714285714,78.64285714285714,49.214285714285715,49.214285714285715
0.35,100.0,98.96428571428571,99.42857142857143,80.71428571428571,75.82142857142857,49.214285714285715,49.214285714285715
0.3,100.0,95.92857142857143,96.82142857142857,79.35714285714286,71.60714285714286,49.214285714285715,49.214285714285715
0.25,100.0,95.10714285714286,96.35714285714286,75.71428571428571,71.46428571428571,49.214285714285715,49.214285714285715
0.2,100.0,92.67857142857143,92.85714285714286,64.71428571428571,66.96428571428571,49.214285714285715,68.07142857142857
0.15,100.0,78.07142857142857,79.42857142857143,65.17857142857143,62.392857142857146,84.82142857142857,74.78571428571429
0.1,100.0,67.96428571428571,73.57142857142857,54.25,54.392857142857146,72.96428571428571,67.96428571428571
0.05,100.0,49.214285714285715,49.214285714285715,51.857142857142854,58.464285714285715,73.42857142857143,67.96428571428571
0.01,100.0,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.005,100.0,49.214285714285715,49.214285714285715,50.75,49.214285714285715,49.214285714285715,49.214285714285715
0.001,100.0,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
