fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,90.82142857142857,100.0,90.82142857142857,100.0,90.82142857142857
0.9,100.0,100.0,88.10714285714286,96.71428571428571,87.32142857142857,86.28571428571429,87.78571428571429
0.8,100.0,100.0,87.46428571428571,92.96428571428571,83.57142857142857,82.39285714285714,65.64285714285714
0.7,100.0,99.96428571428571,90.0,86.67857142857143,82.46428571428571,82.42857142857143,80.67857142857143
0.65,100.0,99.67857142857143,92.46428571428571,86.57142857142857,80.35714285714286,82.82142857142857,78.39285714285714
0.6,100.0,99.28571428571429,93.35714285714286,85.92857142857143,84.07142857142857,85.21428571428571,78.03571428571429
0.55,100.0,98.96428571428571,94.25,82.28571428571429,74.28571428571429,85.42857142857143,79.82142857142857
0.5,100.0,98.46428571428571,95.28571428571429,73.60714285714286,77.14285714285714,78.57142857142857,81.0
0.45,100.0,96.85714285714286,96.14285714285714,74.60714285714286,64.35714285714286,84.75,75.78571428571429
0.4,100.0,89.64285714285714,86.10714285714286,76.89285714285714,73.0,77.92857142857143,69.32142857142857
0.35,100.0,73.64285714285714,81.5,74.07142857142857,74.0,76.96428571428571,66.71428571428571
0.3,100.0,73.78571428571429,68.71428571428571,73.32142857142857,68.03571428571429,74.96428571428571,63.42857142857143
0.25,100.0,64.17857142857143,50.07142857142857,67.57142857142857,72.28571428571429,64.25,53.5
0.2,100.0,64.78571428571429,50.07142857142857,59.32142857142857,60.32142857142857,49.857142857142854,35.464285714285715
0.15,100.0,67.14285714285714,50.07142857142857,66.10714285714286,47.785714285714285,50.07142857142857,36.92857142857143
0.1,100.0,49.92857142857143,49.92857142857143,67.53571428571429,56.357142857142854,17.071428571428573,17.071428571428573
0.05,100.0,49.92857142857143,49.92857142857143,53.142857142857146,52.5,49.92857142857143,49.92857142857143
0.01,100.0,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143
0.005,100.0,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143
0.001,100.0,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143,49.92857142857143
