fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.75099601593625,99.75099601593625,95.86653386454184,99.75099601593625,95.86653386454184,99.75099601593625,95.86653386454184
0.9,99.75099601593625,99.75099601593625,92.38047808764941,99.7011952191235,95.5179282868526,76.69322709163346,58.46613545816733
0.8,99.75099601593625,99.7011952191235,93.32669322709164,99.55179282868527,94.77091633466135,86.40438247011951,57.5199203187251
0.7,99.75099601593625,99.7011952191235,97.16135458167331,99.55179282868527,93.07768924302789,48.80478087649402,17.231075697211157
0.65,99.75099601593625,99.55179282868527,98.70517928286853,99.55179282868527,92.1812749003984,48.80478087649402,23.954183266932272
0.6,99.75099601593625,99.55179282868527,99.30278884462152,99.40239043824701,92.33067729083665,24.701195219123505,50.54780876494024
0.55,99.75099601593625,99.55179282868527,99.60159362549801,99.45219123505976,90.78685258964144,48.80478087649402,51.04581673306773
0.5,99.75099601593625,99.45219123505976,99.7011952191235,99.7011952191235,84.71115537848605,36.254980079681275,51.19521912350598
0.45,99.75099601593625,99.40239043824701,99.65139442231076,99.05378486055777,88.74501992031873,51.19521912350598,51.19521912350598
0.4,99.75099601593625,99.35258964143426,99.55179282868527,98.60557768924303,77.2410358565737,49.601593625498005,51.19521912350598
0.35,99.75099601593625,99.30278884462152,99.5019920318725,97.7589641434263,79.38247011952191,48.80478087649402,51.743027888446214
0.3,99.75099601593625,99.25298804780877,99.55179282868527,99.15338645418326,78.33665338645419,44.67131474103586,51.19521912350598
0.25,99.75099601593625,99.35258964143426,99.55179282868527,98.45617529880478,84.06374501992032,51.19521912350598,51.19521912350598
0.2,99.75099601593625,99.10358565737052,99.40239043824701,96.46414342629483,72.16135458167331,51.19521912350598,51.19521912350598
0.15,99.75099601593625,98.90438247011951,99.20318725099601,86.25498007968127,66.9820717131474,42.28087649402391,51.344621513944226
0.1,99.75099601593625,98.05776892430279,98.60557768924303,67.9780876494024,76.09561752988049,53.68525896414343,52.440239043824704
0.05,99.75099601593625,95.96613545816733,96.61354581673307,66.68326693227091,58.66533864541832,51.19521912350598,42.72908366533864
0.01,99.75099601593625,48.80478087649402,48.80478087649402,58.21713147410359,48.90438247011952,48.80478087649402,48.80478087649402
0.005,99.75099601593625,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.75099601593625,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
