fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.1,98.1,50.1,98.1,50.1,98.1,50.1
0.9,98.1,98.1,50.05,98.1,54.95,49.8,49.7
0.8,98.1,97.95,53.6,97.75,55.75,50.0,50.0
0.7,98.1,97.85,78.55,96.8,58.2,50.0,49.95
0.65,98.1,97.55,89.7,95.4,54.45,50.0,47.05
0.6,98.1,96.75,93.75,94.5,55.35,50.0,56.3
0.55,98.1,96.4,96.5,95.45,59.9,50.0,53.8
0.5,98.1,95.45,94.6,92.45,53.85,50.0,51.5
0.45,98.1,95.6,92.35,91.55,60.95,58.8,54.2
0.4,98.1,95.7,92.85,89.45,59.3,56.1,54.65
0.35,98.1,95.65,92.4,88.2,56.35,55.9,54.75
0.3,98.1,94.85,89.5,79.55,54.75,53.0,53.65
0.25,98.1,96.35,94.25,74.45,56.75,51.45,53.65
0.2,98.1,93.7,87.45,71.2,53.2,52.2,54.8
0.15,98.1,94.55,89.3,71.8,53.55,57.55,57.8
0.1,98.1,92.35,84.7,62.6,51.55,55.6,52.7
0.05,98.1,94.75,95.0,55.25,52.7,41.25,42.6
0.01,98.1,50.0,50.0,50.0,50.0,50.0,50.0
0.005,98.1,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.1,50.0,50.0,50.0,50.0,50.0,50.0
