fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666
0.005,10.5,100.0,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666
0.01,10.5,100.0,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666,50.61666666666666
0.05,10.5,100.0,100.0,100.0,70.06666666666666,70.38333333333333,53.8,51.46666666666667
0.1,10.5,100.0,100.0,100.0,79.66666666666667,75.33333333333334,51.81666666666667,50.35
0.15,10.5,100.0,100.0,100.0,85.58333333333333,84.95,51.13333333333334,51.28333333333333
0.2,10.5,100.0,100.0,100.0,91.08333333333334,83.85,66.48333333333333,50.78333333333333
0.25,10.5,100.0,100.0,100.0,94.93333333333334,88.7,59.766666666666666,51.13333333333333
0.3,10.5,100.0,100.0,100.0,97.76666666666665,91.51666666666665,50.35,50.7
0.35,10.5,100.0,100.0,100.0,98.75,94.86666666666666,63.766666666666666,51.25
0.4,10.5,100.0,100.0,100.0,98.11666666666666,97.98333333333332,56.21666666666667,54.95
0.45,10.5,100.0,100.0,100.0,99.91666666666666,97.98333333333332,81.1,77.6
0.5,10.5,100.0,100.0,100.0,100.0,98.86666666666666,54.06666666666666,51.81666666666667
0.55,10.5,100.0,100.0,100.0,100.0,99.98333333333335,50.4,51.31666666666666
0.6,10.5,100.0,100.0,100.0,100.0,99.65,58.75,57.3
0.65,10.5,100.0,100.0,100.0,100.0,100.0,83.6,73.98333333333333
0.7,10.5,100.0,100.0,100.0,100.0,100.0,50.53333333333333,52.61666666666666
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
