fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,75.89285714285714,75.89285714285714,72.78571428571429,75.89285714285714,72.78571428571429,75.89285714285714,72.78571428571429
0.9,75.89285714285714,75.07142857142857,73.60714285714286,70.0,67.64285714285714,45.035714285714285,69.32142857142857
0.8,75.89285714285714,75.60714285714286,61.714285714285715,68.25,63.0,34.42857142857143,61.17857142857143
0.7,75.89285714285714,75.03571428571429,68.25,63.714285714285715,59.75,41.32142857142857,61.07142857142857
0.65,75.89285714285714,74.71428571428571,51.214285714285715,63.714285714285715,57.285714285714285,58.892857142857146,66.89285714285714
0.6,75.89285714285714,74.89285714285714,70.21428571428571,63.0,57.857142857142854,68.92857142857143,72.67857142857143
0.55,75.89285714285714,71.42857142857143,50.535714285714285,61.0,66.17857142857143,59.5,70.21428571428571
0.5,75.89285714285714,74.71428571428571,56.464285714285715,59.75,53.5,50.0,50.464285714285715
0.45,75.89285714285714,74.39285714285714,70.07142857142857,57.607142857142854,60.857142857142854,70.57142857142857,53.392857142857146
0.4,75.89285714285714,74.96428571428571,74.39285714285714,55.464285714285715,51.857142857142854,55.25,50.535714285714285
0.35,75.89285714285714,74.60714285714286,75.14285714285714,57.785714285714285,52.107142857142854,50.285714285714285,49.892857142857146
0.3,75.89285714285714,67.46428571428571,60.785714285714285,58.357142857142854,53.67857142857143,52.82142857142857,48.035714285714285
0.25,75.89285714285714,69.60714285714286,69.25,57.142857142857146,49.32142857142857,75.07142857142857,74.60714285714286
0.2,75.89285714285714,50.0,50.0,45.57142857142857,51.0,24.714285714285715,24.714285714285715
0.15,75.89285714285714,50.0,50.0,45.07142857142857,52.107142857142854,24.714285714285715,24.714285714285715
0.1,75.89285714285714,50.0,50.0,45.892857142857146,50.964285714285715,50.0,50.0
0.05,75.89285714285714,50.0,50.0,49.785714285714285,47.07142857142857,50.0,50.0
0.01,75.89285714285714,50.0,50.0,50.0,50.0,50.0,50.0
0.005,75.89285714285714,50.0,50.0,50.0,50.0,50.0,50.0
0.001,75.89285714285714,50.0,50.0,50.0,50.0,50.0,50.0
