fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,97.60714285714286,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285,49.535714285714285
0.005,7.0,97.60714285714286,51.07142857142857,51.07142857142857,50.10714285714285,50.142857142857146,49.67857142857143,49.67857142857143
0.01,7.0,97.60714285714286,53.82142857142857,53.35714285714285,50.42857142857143,50.642857142857146,49.21428571428572,49.0
0.05,7.0,97.60714285714286,81.42857142857143,81.5,55.92857142857143,54.035714285714285,49.85714285714285,49.0
0.1,7.0,97.60714285714286,89.67857142857143,89.96428571428571,62.21428571428572,58.892857142857146,50.0,49.71428571428572
0.15,7.0,97.60714285714286,93.28571428571428,92.71428571428572,68.92857142857143,63.785714285714285,50.5,49.42857142857143
0.2,7.0,97.60714285714286,95.57142857142856,94.96428571428572,74.35714285714286,68.25,51.21428571428572,49.85714285714285
0.25,7.0,97.60714285714286,95.85714285714286,95.53571428571428,77.82142857142857,72.64285714285714,51.17857142857143,51.35714285714285
0.3,7.0,97.60714285714286,96.28571428571428,95.85714285714286,82.96428571428571,75.78571428571429,52.75,51.785714285714285
0.35,7.0,97.60714285714286,96.42857142857144,95.82142857142856,86.17857142857143,78.92857142857143,55.10714285714285,53.0
0.4,7.0,97.60714285714286,96.71428571428572,96.21428571428572,88.32142857142857,82.25,57.25,55.142857142857146
0.45,7.0,97.60714285714286,97.07142857142856,96.42857142857144,89.82142857142857,83.92857142857143,60.285714285714285,58.42857142857143
0.5,7.0,97.60714285714286,96.96428571428572,96.39285714285714,91.64285714285714,85.92857142857143,64.5,60.75
0.55,7.0,97.60714285714286,97.21428571428572,96.60714285714286,93.0,88.10714285714286,69.28571428571429,64.53571428571429
0.6,7.0,97.60714285714286,97.32142857142856,96.71428571428572,93.71428571428572,89.35714285714286,73.89285714285714,67.0
0.65,7.0,97.60714285714286,97.35714285714286,96.60714285714286,94.71428571428572,90.46428571428572,75.64285714285714,70.85714285714286
0.7,7.0,97.60714285714286,97.57142857142856,96.53571428571428,95.28571428571428,91.5,81.82142857142857,75.10714285714286
0.8,7.0,97.60714285714286,97.5,96.03571428571428,96.42857142857144,93.21428571428572,89.92857142857143,85.25
0.9,7.0,97.60714285714286,97.60714285714286,95.82142857142856,97.14285714285714,94.10714285714286,94.03571428571428,90.64285714285714
1.0,7.0,97.60714285714286,97.60714285714286,95.21428571428572,97.60714285714286,95.21428571428572,97.60714285714286,95.21428571428572
