fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,97.75,50.89285714285714,50.89285714285714,50.89285714285714,50.89285714285714,50.89285714285714,50.89285714285714
0.005,10.5,97.75,54.660714285714285,54.71428571428572,51.125,50.82142857142857,50.267857142857146,50.76785714285714
0.01,10.5,97.75,59.910714285714285,59.964285714285715,51.19642857142858,51.01785714285714,49.94642857142858,49.75
0.05,10.5,97.75,83.57142857142858,84.0,57.55357142857143,54.48214285714286,51.35714285714286,50.5
0.1,10.5,97.75,92.03571428571429,91.46428571428572,63.83928571428571,60.19642857142857,51.05357142857143,50.64285714285714
0.15,10.5,97.75,94.125,93.55357142857143,70.01785714285714,64.44642857142857,51.642857142857146,50.51785714285714
0.2,10.5,97.75,95.80357142857144,95.42857142857142,74.60714285714286,69.41071428571428,51.78571428571429,52.839285714285715
0.25,10.5,97.75,96.16071428571429,95.83928571428571,79.875,72.875,52.41071428571429,52.339285714285715
0.3,10.5,97.75,96.78571428571429,96.14285714285715,83.51785714285714,77.03571428571429,54.28571428571429,53.875
0.35,10.5,97.75,96.98214285714286,96.35714285714285,86.78571428571429,79.71428571428572,55.910714285714285,55.60714285714286
0.4,10.5,97.75,97.28571428571428,96.69642857142858,89.17857142857142,83.51785714285714,59.85714285714286,57.69642857142857
0.45,10.5,97.75,97.375,96.875,90.78571428571428,85.10714285714286,63.589285714285715,60.55357142857143
0.5,10.5,97.75,97.46428571428571,96.83928571428571,91.98214285714286,87.16071428571429,68.08928571428572,63.87500000000001
0.55,10.5,97.75,97.5,96.85714285714285,93.64285714285714,88.51785714285714,71.46428571428572,67.44642857142857
0.6,10.5,97.75,97.58928571428571,97.03571428571429,94.60714285714285,89.94642857142858,76.0,70.92857142857143
0.65,10.5,97.75,97.73214285714286,96.875,95.0,91.01785714285714,80.75,75.75
0.7,10.5,97.75,97.76785714285714,96.92857142857143,95.85714285714285,92.03571428571428,84.30357142857143,79.0
0.8,10.5,97.75,97.73214285714286,96.625,96.67857142857144,93.76785714285714,90.33928571428571,86.375
0.9,10.5,97.75,97.73214285714286,96.375,97.32142857142857,94.96428571428572,94.64285714285714,91.625
1.0,10.5,97.75,97.75,95.71428571428571,97.75,95.71428571428571,97.75,95.71428571428571
