fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,99.57142857142857,86.17857142857143,88.39285714285714,49.42857142857143
0.8,100.0,100.0,99.96428571428571,92.14285714285714,76.0,99.89285714285714,94.10714285714286
0.7,100.0,100.0,99.96428571428571,80.03571428571429,75.32142857142857,48.857142857142854,48.535714285714285
0.65,100.0,100.0,99.96428571428571,73.67857142857143,60.285714285714285,48.535714285714285,48.535714285714285
0.6,100.0,100.0,97.03571428571429,82.14285714285714,78.28571428571429,49.714285714285715,48.535714285714285
0.55,100.0,100.0,100.0,76.67857142857143,67.60714285714286,48.714285714285715,49.0
0.5,100.0,100.0,100.0,68.10714285714286,67.21428571428571,87.5,88.82142857142857
0.45,100.0,99.96428571428571,89.85714285714286,66.10714285714286,65.32142857142857,93.35714285714286,98.10714285714286
0.4,100.0,99.82142857142857,92.21428571428571,76.5,59.92857142857143,99.89285714285714,99.89285714285714
0.35,100.0,62.07142857142857,51.92857142857143,66.17857142857143,59.107142857142854,50.32142857142857,94.53571428571429
0.3,100.0,82.53571428571429,58.607142857142854,64.71428571428571,58.285714285714285,51.464285714285715,94.21428571428571
0.25,100.0,95.78571428571429,94.10714285714286,63.42857142857143,57.892857142857146,51.464285714285715,99.89285714285714
0.2,100.0,88.60714285714286,81.07142857142857,36.285714285714285,47.17857142857143,99.85714285714286,48.535714285714285
0.15,100.0,99.85714285714286,99.89285714285714,56.714285714285715,47.892857142857146,48.642857142857146,48.535714285714285
0.1,100.0,99.10714285714286,99.10714285714286,52.392857142857146,44.785714285714285,48.535714285714285,48.535714285714285
0.05,100.0,99.10714285714286,99.10714285714286,46.035714285714285,46.964285714285715,51.464285714285715,51.464285714285715
0.01,100.0,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715
0.005,100.0,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715
0.001,100.0,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715,51.464285714285715
