fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,95.85714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,7.0,95.85714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.01,7.0,95.85714285714286,49.785714285714285,49.785714285714285,49.785714285714285,49.67857142857143,49.67857142857143,49.67857142857143
0.05,7.0,95.85714285714286,49.82142857142857,49.82142857142857,52.035714285714285,51.142857142857146,49.892857142857146,49.785714285714285
0.1,7.0,95.85714285714286,49.82142857142857,50.21428571428572,59.57142857142857,55.46428571428572,50.0,50.71428571428572
0.15,7.0,95.85714285714286,49.642857142857146,50.21428571428572,59.5,61.785714285714285,53.25,50.21428571428572
0.2,7.0,95.85714285714286,55.25,55.392857142857146,63.21428571428572,67.03571428571429,50.57142857142857,55.07142857142857
0.25,7.0,95.85714285714286,68.78571428571429,75.78571428571429,61.67857142857143,69.53571428571429,50.035714285714285,58.10714285714285
0.3,7.0,95.85714285714286,78.67857142857143,87.64285714285714,67.53571428571429,71.96428571428571,64.96428571428571,50.32142857142857
0.35,7.0,95.85714285714286,85.92857142857143,87.60714285714286,70.21428571428571,75.85714285714286,66.10714285714286,63.285714285714285
0.4,7.0,95.85714285714286,89.67857142857143,91.17857142857144,72.53571428571429,76.75,65.75,66.96428571428571
0.45,7.0,95.85714285714286,92.42857142857144,90.39285714285714,74.57142857142857,79.57142857142857,63.285714285714285,67.32142857142857
0.5,7.0,95.85714285714286,93.82142857142856,92.0,75.67857142857143,81.42857142857143,63.392857142857146,68.03571428571429
0.55,7.0,95.85714285714286,94.28571428571428,90.10714285714286,79.53571428571429,81.57142857142857,71.0,72.39285714285714
0.6,7.0,95.85714285714286,94.32142857142856,91.75,83.07142857142857,83.46428571428571,70.57142857142857,76.5
0.65,7.0,95.85714285714286,94.64285714285714,93.03571428571428,82.07142857142857,86.28571428571429,77.17857142857143,77.03571428571429
0.7,7.0,95.85714285714286,94.64285714285714,92.17857142857144,86.75,87.39285714285714,77.92857142857143,80.53571428571429
0.8,7.0,95.85714285714286,95.64285714285714,91.28571428571428,89.53571428571429,88.17857142857143,91.85714285714286,83.46428571428571
0.9,7.0,95.85714285714286,95.71428571428572,90.46428571428572,93.60714285714286,88.10714285714286,90.03571428571429,88.25
1.0,7.0,95.85714285714286,95.85714285714286,89.82142857142857,95.85714285714286,89.82142857142857,95.85714285714286,89.82142857142857
