fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.87088856161022,98.87088856161022,49.53362788414335,98.87088856161022,49.53362788414335,98.87088856161022,49.53362788414335
0.9,98.87088856161022,98.91998036327934,49.53362788414335,98.87088856161022,49.53362788414335,49.53362788414335,49.53362788414335
0.8,98.87088856161022,98.91998036327934,49.53362788414335,97.59450171821305,49.58271968581247,49.53362788414335,49.53362788414335
0.7,98.87088856161022,98.87088856161022,49.53362788414335,97.64359351988217,49.58271968581247,49.53362788414335,49.53362788414335
0.65,98.87088856161022,98.72361315660285,49.58271968581247,95.72901325478645,49.58271968581247,42.2680412371134,42.415316642120764
0.6,98.87088856161022,98.03632793323516,54.00098183603338,96.66175748649975,49.729995090819834,48.306332842415316,45.75355915562101
0.55,98.87088856161022,96.71084928816887,67.55031909671085,92.93078055964654,49.828178694158076,50.220913107511045,49.729995090819834
0.5,98.87088856161022,93.02896416298478,88.80706921944035,90.08345606283751,49.729995090819834,50.36818851251841,49.63181148748159
0.45,98.87088856161022,89.54344624447717,94.40353460972018,91.70348551791851,53.55915562101129,51.742758959253806,52.92096219931271
0.4,98.87088856161022,84.38880706921944,95.8271968581247,88.56161021109475,54.83554246440844,48.5027000490918,47.5699558173785
0.35,98.87088856161022,76.28865979381443,95.04172803141876,86.05792832596957,49.63181148748159,63.966617574865,62.395679921453116
0.3,98.87088856161022,66.61757486499755,92.48895434462445,77.12322042218949,52.08640157093765,58.910162002945505,63.377515954835545
0.25,98.87088856161022,65.04663721158566,93.22533136966126,83.11242022582229,50.31909671084929,63.0338733431517,64.80117820324006
0.2,98.87088856161022,58.6647029945999,83.01423662248405,73.98134511536573,50.85910652920962,43.34806087383407,49.68090328915071
0.15,98.87088856161022,56.16102110947472,75.45409916543937,64.06480117820324,51.44820814923908,49.53362788414335,49.58271968581247
0.1,98.87088856161022,50.46637211585665,50.46637211585665,58.419243986254294,47.61904761904762,49.53362788414335,41.973490427098675
0.05,98.87088856161022,50.46637211585665,50.46637211585665,51.64457535591556,48.89543446244477,50.36818851251841,50.46637211585665
0.01,98.87088856161022,50.46637211585665,50.46637211585665,48.06087383406971,51.79185076092293,50.46637211585665,50.46637211585665
0.005,98.87088856161022,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.001,98.87088856161022,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
