Epoch [4/10], Step [1/96], Loss: 0.0385, Train Acc: 98.44%, Test Acc: 98.33%
Epoch [4/10], Step [2/96], Loss: 0.0847, Train Acc: 98.05%, Test Acc: 98.18%
Epoch [4/10], Step [3/96], Loss: 0.0583, Train Acc: 97.66%, Test Acc: 98.28%
Epoch [4/10], Step [4/96], Loss: 0.0521, Train Acc: 97.85%, Test Acc: 98.28%
Epoch [4/10], Step [5/96], Loss: 0.0496, Train Acc: 97.66%, Test Acc: 98.38%
Epoch [4/10], Step [6/96], Loss: 0.0385, Train Acc: 98.05%, Test Acc: 98.33%
Epoch [4/10], Step [7/96], Loss: 0.0535, Train Acc: 98.10%, Test Acc: 98.48%
Epoch [4/10], Step [8/96], Loss: 0.0612, Train Acc: 98.14%, Test Acc: 98.33%
Epoch [4/10], Step [9/96], Loss: 0.0540, Train Acc: 98.26%, Test Acc: 97.84%
Epoch [4/10], Step [10/96], Loss: 0.0429, Train Acc: 98.36%, Test Acc: 97.55%
Epoch [4/10], Step [11/96], Loss: 0.0490, Train Acc: 98.30%, Test Acc: 97.64%
Epoch [4/10], Step [12/96], Loss: 0.0661, Train Acc: 98.24%, Test Acc: 97.74%
Epoch [4/10], Step [13/96], Loss: 0.0933, Train Acc: 98.02%, Test Acc: 98.13%
Epoch [4/10], Step [14/96], Loss: 0.0685, Train Acc: 98.05%, Test Acc: 97.99%
Epoch [4/10], Step [15/96], Loss: 0.0439, Train Acc: 98.12%, Test Acc: 97.25%
Epoch [4/10], Step [16/96], Loss: 0.0592, Train Acc: 98.14%, Test Acc: 97.25%
Epoch [4/10], Step [17/96], Loss: 0.0626, Train Acc: 98.07%, Test Acc: 97.35%
Epoch [4/10], Step [18/96], Loss: 0.1471, Train Acc: 97.92%, Test Acc: 98.09%
Epoch [4/10], Step [19/96], Loss: 0.0234, Train Acc: 98.03%, Test Acc: 98.43%
Epoch [4/10], Step [20/96], Loss: 0.0313, Train Acc: 98.09%, Test Acc: 98.09%
Epoch [4/10], Step [21/96], Loss: 0.0354, Train Acc: 98.07%, Test Acc: 97.15%
Epoch [4/10], Step [22/96], Loss: 0.1578, Train Acc: 97.94%, Test Acc: 96.81%
Epoch [4/10], Step [23/96], Loss: 0.0755, Train Acc: 97.96%, Test Acc: 96.86%
Epoch [4/10], Step [24/96], Loss: 0.0219, Train Acc: 98.01%, Test Acc: 97.10%
Epoch [4/10], Step [25/96], Loss: 0.0575, Train Acc: 98.00%, Test Acc: 97.79%
Epoch [4/10], Step [26/96], Loss: 0.0706, Train Acc: 97.99%, Test Acc: 98.38%
Epoch [4/10], Step [27/96], Loss: 0.0335, Train Acc: 98.03%, Test Acc: 98.38%
Epoch [4/10], Step [28/96], Loss: 0.0181, Train Acc: 98.10%, Test Acc: 97.64%
Epoch [4/10], Step [29/96], Loss: 0.0643, Train Acc: 98.09%, Test Acc: 97.40%
Epoch [4/10], Step [30/96], Loss: 0.0963, Train Acc: 98.05%, Test Acc: 97.89%
Epoch [4/10], Step [31/96], Loss: 0.1237, Train Acc: 98.01%, Test Acc: 98.13%
Epoch [4/10], Step [32/96], Loss: 0.0549, Train Acc: 97.97%, Test Acc: 98.48%
Epoch [4/10], Step [33/96], Loss: 0.0734, Train Acc: 97.94%, Test Acc: 98.33%
Epoch [4/10], Step [34/96], Loss: 0.0610, Train Acc: 97.95%, Test Acc: 98.28%
Epoch [4/10], Step [35/96], Loss: 0.0282, Train Acc: 98.01%, Test Acc: 98.43%
Epoch [4/10], Step [36/96], Loss: 0.0579, Train Acc: 98.00%, Test Acc: 98.63%
Epoch [4/10], Step [37/96], Loss: 0.0154, Train Acc: 98.06%, Test Acc: 98.53%
