fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,91.78571428571428,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,91.78571428571428,50.142857142857146,50.142857142857146,50.142857142857146,50.285714285714285,50.142857142857146,50.142857142857146
0.01,7.0,91.78571428571428,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,49.92857142857143,49.92857142857143
0.05,7.0,91.78571428571428,50.142857142857146,50.142857142857146,52.71428571428572,53.17857142857143,49.57142857142857,49.785714285714285
0.1,7.0,91.78571428571428,68.96428571428571,69.21428571428571,59.46428571428572,57.32142857142857,50.535714285714285,50.85714285714285
0.15,7.0,91.78571428571428,68.21428571428571,68.03571428571429,61.892857142857146,62.0,50.85714285714285,50.82142857142857
0.2,7.0,91.78571428571428,67.57142857142857,64.64285714285714,64.35714285714286,63.57142857142857,49.46428571428572,50.85714285714285
0.25,7.0,91.78571428571428,67.03571428571429,61.21428571428572,67.46428571428571,68.35714285714286,51.71428571428572,51.71428571428572
0.3,7.0,91.78571428571428,67.25,63.71428571428572,70.14285714285714,70.03571428571429,62.142857142857146,51.71428571428572
0.35,7.0,91.78571428571428,68.53571428571429,66.5,71.35714285714286,72.46428571428571,64.03571428571429,55.5
0.4,7.0,91.78571428571428,76.32142857142857,78.60714285714286,73.42857142857143,73.75,63.642857142857146,60.535714285714285
0.45,7.0,91.78571428571428,84.03571428571429,83.57142857142857,75.10714285714286,75.60714285714286,78.64285714285714,65.67857142857143
0.5,7.0,91.78571428571428,89.17857142857143,86.46428571428571,75.42857142857143,76.67857142857143,79.46428571428571,55.0
0.55,7.0,91.78571428571428,90.39285714285714,85.75,77.21428571428571,80.21428571428571,81.07142857142857,68.32142857142857
0.6,7.0,91.78571428571428,90.78571428571428,84.57142857142857,78.75,77.96428571428571,80.03571428571429,68.39285714285714
0.65,7.0,91.78571428571428,91.10714285714286,84.0,80.64285714285714,78.46428571428571,72.17857142857143,64.21428571428571
0.7,7.0,91.78571428571428,91.21428571428572,83.42857142857143,80.89285714285714,79.78571428571429,65.10714285714286,68.07142857142857
0.8,7.0,91.78571428571428,91.71428571428572,83.32142857142857,86.25,80.82142857142857,70.25,66.85714285714286
0.9,7.0,91.78571428571428,91.82142857142856,79.35714285714286,89.14285714285714,81.0,77.35714285714286,70.96428571428571
1.0,7.0,91.78571428571428,91.78571428571428,81.07142857142857,91.78571428571428,81.07142857142857,91.78571428571428,81.07142857142857
