fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,91.5,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571
0.005,3.5,91.5,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571,49.58928571428571
0.01,3.5,91.5,49.58928571428571,49.58928571428571,49.58928571428571,49.64285714285714,49.517857142857146,49.517857142857146
0.05,3.5,91.5,49.58928571428571,49.58928571428571,51.07142857142858,50.214285714285715,40.14285714285714,48.23214285714286
0.1,3.5,91.5,63.19642857142857,63.69642857142857,56.30357142857142,54.42857142857143,44.96428571428572,48.05357142857143
0.15,3.5,91.5,67.375,66.89285714285714,59.55357142857142,60.392857142857146,46.125,47.85714285714286
0.2,3.5,91.5,66.58928571428572,62.10714285714286,62.0,63.17857142857142,42.98214285714286,49.28571428571429
0.25,3.5,91.5,65.46428571428572,59.82142857142857,66.14285714285714,67.41071428571428,47.67857142857142,50.375
0.3,3.5,91.5,65.85714285714286,60.32142857142858,68.19642857142858,68.14285714285714,50.60714285714286,50.08928571428571
0.35,3.5,91.5,66.96428571428572,64.03571428571429,70.01785714285714,70.17857142857142,50.42857142857142,51.48214285714285
0.4,3.5,91.5,70.5,71.39285714285714,71.48214285714286,70.875,50.17857142857143,50.25
0.45,3.5,91.5,80.69642857142857,81.98214285714286,73.53571428571428,73.66071428571428,60.125,50.839285714285715
0.5,3.5,91.5,87.10714285714286,83.26785714285714,74.33928571428572,73.58928571428572,66.5,51.92857142857143
0.55,3.5,91.5,88.58928571428572,79.28571428571428,76.21428571428572,76.16071428571428,72.5,51.82142857142857
0.6,3.5,91.5,90.03571428571429,80.83928571428572,76.91071428571429,76.30357142857143,66.67857142857143,55.32142857142858
0.65,3.5,91.5,90.89285714285715,78.0,79.41071428571428,76.91071428571428,60.57142857142857,56.17857142857143
0.7,3.5,91.5,91.07142857142857,77.71428571428572,80.60714285714286,75.71428571428572,59.392857142857146,57.142857142857146
0.8,3.5,91.5,91.14285714285715,75.30357142857142,85.51785714285714,77.33928571428572,65.625,62.375
0.9,3.5,91.5,91.41071428571428,73.73214285714286,88.78571428571429,77.17857142857142,76.16071428571428,66.33928571428572
1.0,3.5,91.5,91.5,74.85714285714286,91.5,74.85714285714286,91.5,74.85714285714286
