fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857
0.005,10.5,100.0,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857
0.01,10.5,100.0,50.69642857142857,50.69642857142857,50.5,50.73214285714286,50.69642857142857,50.69642857142857
0.05,10.5,100.0,50.69642857142857,50.69642857142857,50.375,50.23214285714286,50.55357142857142,50.785714285714285
0.1,10.5,100.0,50.69642857142857,50.69642857142857,50.73214285714286,50.69642857142857,50.39285714285714,50.214285714285715
0.15,10.5,100.0,50.69642857142857,50.69642857142857,51.98214285714286,51.23214285714286,50.71428571428571,50.60714285714286
0.2,10.5,100.0,50.69642857142857,50.69642857142857,53.089285714285715,51.55357142857142,50.39285714285714,50.44642857142858
0.25,10.5,100.0,50.69642857142857,50.69642857142857,54.10714285714286,52.964285714285715,49.339285714285715,49.76785714285714
0.3,10.5,100.0,50.69642857142857,50.69642857142857,54.89285714285714,53.58928571428571,49.94642857142857,49.55357142857143
0.35,10.5,100.0,50.69642857142857,50.69642857142857,55.17857142857143,53.910714285714285,48.875,49.089285714285715
0.4,10.5,100.0,50.69642857142857,50.98214285714286,57.23214285714286,53.92857142857142,49.25,48.42857142857143
0.45,10.5,100.0,50.69642857142857,60.214285714285715,57.51785714285714,54.41071428571429,49.16071428571429,48.089285714285715
0.5,10.5,100.0,50.69642857142857,63.642857142857146,60.125,54.55357142857143,51.08928571428571,48.94642857142857
0.55,10.5,100.0,50.875,68.35714285714286,60.67857142857142,54.285714285714285,50.892857142857146,49.48214285714286
0.6,10.5,100.0,51.55357142857143,66.28571428571428,63.08928571428572,54.42857142857143,51.142857142857146,49.910714285714285
0.65,10.5,100.0,64.76785714285714,53.160714285714285,63.714285714285715,54.26785714285714,51.642857142857146,49.910714285714285
0.7,10.5,100.0,80.07142857142858,51.08928571428571,66.08928571428572,53.42857142857143,53.910714285714285,49.910714285714285
0.8,10.5,100.0,100.0,50.57142857142858,72.07142857142857,52.589285714285715,60.67857142857143,50.41071428571429
0.9,10.5,100.0,100.0,50.57142857142858,79.92857142857142,51.82142857142858,74.28571428571428,50.57142857142858
1.0,10.5,100.0,100.0,50.57142857142858,100.0,50.57142857142858,100.0,50.57142857142858
