fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,88.75,88.75,73.21428571428571,88.75,73.21428571428571,88.75,73.21428571428571
0.9,88.75,88.64285714285714,75.07142857142857,81.0,73.46428571428571,79.57142857142857,74.0
0.8,88.75,87.96428571428571,76.64285714285714,73.28571428571429,73.39285714285714,78.67857142857143,74.03571428571429
0.7,88.75,81.89285714285714,75.96428571428571,69.92857142857143,72.21428571428571,75.96428571428571,72.25
0.65,88.75,79.75,78.57142857142857,64.53571428571429,67.92857142857143,75.21428571428571,71.75
0.6,88.75,67.71428571428571,77.67857142857143,58.82142857142857,67.60714285714286,74.82142857142857,71.82142857142857
0.55,88.75,52.17857142857143,55.5,55.642857142857146,64.89285714285714,73.71428571428571,70.10714285714286
0.5,88.75,50.142857142857146,52.42857142857143,58.607142857142854,61.42857142857143,72.03571428571429,67.14285714285714
0.45,88.75,43.607142857142854,50.42857142857143,56.32142857142857,67.14285714285714,71.71428571428571,66.10714285714286
0.4,88.75,51.464285714285715,52.892857142857146,57.285714285714285,65.17857142857143,73.0,69.35714285714286
0.35,88.75,40.42857142857143,46.607142857142854,55.107142857142854,62.464285714285715,72.89285714285714,66.78571428571429
0.3,88.75,39.357142857142854,38.892857142857146,51.607142857142854,57.357142857142854,54.607142857142854,49.57142857142857
0.25,88.75,38.07142857142857,40.25,54.32142857142857,56.82142857142857,48.607142857142854,33.32142857142857
0.2,88.75,30.071428571428573,31.678571428571427,52.5,58.67857142857143,76.57142857142857,72.71428571428571
0.15,88.75,50.42857142857143,50.42857142857143,46.607142857142854,55.285714285714285,62.464285714285715,71.10714285714286
0.1,88.75,50.42857142857143,50.42857142857143,50.892857142857146,57.25,48.67857142857143,74.85714285714286
0.05,88.75,50.42857142857143,50.42857142857143,49.964285714285715,49.07142857142857,50.42857142857143,50.42857142857143
0.01,88.75,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
0.005,88.75,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
0.001,88.75,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143,50.42857142857143
