fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.3,100.0,100.0,100.0,100.0,100.0,100.0,50.03333333333333
0.25,100.0,100.0,100.0,100.0,100.0,100.0,50.03333333333333
0.2,100.0,100.0,100.0,100.0,98.33333333333333,96.9,50.03333333333333
0.15,100.0,100.0,100.0,100.0,98.26666666666667,50.03333333333333,50.03333333333333
0.1,100.0,100.0,100.0,97.96666666666667,97.96666666666667,49.833333333333336,15.266666666666667
0.05,100.0,100.0,100.0,92.86666666666666,87.96666666666667,50.03333333333333,50.03333333333333
0.01,100.0,49.96666666666667,49.96666666666667,63.56666666666667,59.233333333333334,50.03333333333333,50.03333333333333
0.005,100.0,49.96666666666667,49.96666666666667,53.2,48.06666666666667,50.03333333333333,50.03333333333333
0.001,100.0,50.03333333333333,50.03333333333333,50.03333333333333,50.03333333333333,50.03333333333333,50.03333333333333
